date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,100.2400,100.2450,100.1200,100.1570,65870600,6598512558.0000,27.149520,-0.088800
2026-01-06,100.1910,100.1960,100.1000,100.1890,41218080,4128992781.0000,19.385650,0.031900
2026-01-07,100.0970,100.1780,100.0150,100.1760,3879810,388474740.0000,2.035346,-0.013000
2026-01-08,100.1280,100.1700,100.1170,100.1350,63814540,6390382705.0000,33.477077,-0.040900
2026-01-09,100.0820,100.1370,100.0760,100.0920,44790370,4482834285.0000,23.497007,-0.042900
2026-01-12,100.0810,100.1130,99.9730,100.0190,442620,44271333.0000,0.232198,-0.072900
2026-01-13,99.9800,100.0790,99.9790,100.0790,138330,13838349.0000,0.072568,0.060000
2026-01-14,100.0220,100.0990,100.0220,100.0620,89158730,8921669968.0000,46.772627,-0.017000
2026-01-15,100.0600,100.1110,100.0480,100.0820,107902290,10799399845.0000,56.605490,0.020000
2026-01-16,100.0820,100.1330,100.0460,100.0990,183696530,18381087820.0000,96.367112,0.017000
2026-01-19,100.0790,100.0800,100.0110,100.0170,114319860,11436233110.0000,59.972144,-0.081900
2026-01-20,100.0110,100.0480,100.0080,100.0250,63366580,6338041756.0000,33.242077,0.008000
2026-01-21,100.0260,100.0760,100.0120,100.0700,30102060,3011157094.0000,15.791526,0.045000
2026-01-22,100.0580,100.0960,100.0400,100.0840,49670430,4971262967.0000,26.057084,0.014000
2026-01-23,100.0860,100.1510,100.0850,100.1370,80752340,8084195601.0000,42.362639,0.053000
2026-01-26,100.1420,100.1600,100.1170,100.1600,894940,89618673.0000,0.469485,0.023000
2026-01-27,100.1510,100.1880,100.1510,100.1820,727670,72887355.0000,0.381735,0.022000
2026-01-28,100.1500,100.1920,100.1430,100.1700,90766810,9092062865.0000,47.616225,-0.012000
2026-01-29,100.1700,100.2520,100.1550,100.2100,88424160,8861185707.0000,46.387272,0.039900
