date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,5.4660507000,5.4660507000,5.2838490100,5.2858962200,1408746,36680159.6300,2.608789,-2.159900
2010-01-05,5.2920378500,5.4599090700,5.2818018000,5.4373897600,2460858,64826083.6300,4.557144,2.866000
2010-01-06,5.4558146500,5.6625828600,5.4455786000,5.5008532700,3181706,86303610.4500,5.892048,1.167200
2010-01-07,5.4906172200,5.5151837400,5.3636902000,5.3923511400,2303688,61047306.5000,4.266089,-1.972500
2010-01-08,5.3534541500,5.4558146500,5.3247932100,5.4537674400,1519505,40072903.8500,2.813898,1.139000
2010-01-11,5.5008532700,5.5008532700,5.3022739000,5.3595957800,2059109,54049156.7300,3.813165,-1.726700
2010-01-12,5.3677846200,5.5356558400,5.3227460000,5.5356558400,2918251,77720860.4600,5.404169,3.285000
2010-01-13,5.4680979100,5.6400635500,5.4292009200,5.5356558400,3444292,93350484.0600,6.378319,0.000000
2010-01-14,5.5397502600,5.7690377800,5.5397502600,5.7014798500,2973829,82726250.5800,5.507091,2.995600
2010-01-15,5.7035270600,5.8079347700,5.5786472500,5.7526601000,2970300,82510712.3900,5.500556,0.897700
2010-01-18,5.7628961500,5.8939175900,5.7014798500,5.7690377800,2819295,80000731.8300,5.220917,0.284700
2010-01-19,5.7936043000,5.7936043000,5.6400635500,5.6932910100,1876050,52279846.0000,3.474167,-1.313000
2010-01-20,5.6625828600,5.6953382200,5.4414841800,5.4414841800,2259404,61133447.7000,4.184081,-4.422900
2010-01-21,5.4087288200,5.5643167800,5.3841623000,5.4660507000,1713271,45804705.9300,3.172724,0.451500
2010-01-22,5.3841623000,5.3903039300,5.1794413000,5.2060550300,2031402,52174737.1700,3.761856,-4.756600
2010-01-25,5.1896773500,5.2818018000,5.1384971000,5.1569219900,850928,21664053.4300,1.575793,-0.943800
2010-01-26,5.1692052500,5.2469992300,5.0525142800,5.1180250000,913932,22827852.9800,1.692467,-0.754300
2010-01-27,5.1712524600,5.1712524600,5.0811752200,5.1323554700,565216,14160629.4500,1.046696,0.280000
2010-01-28,5.1303082600,5.2777073800,5.0996001100,5.2551880700,1089983,27806758.8500,2.018487,2.393300
2010-01-29,5.2306215500,5.2920378500,5.1200722100,5.1507803600,1099883,28077004.8800,2.036820,-1.986800
2010-02-01,5.0975529000,5.1180250000,4.8109435000,4.8211795500,1807329,43351123.0200,3.346906,-6.399000
2010-02-02,4.8457460700,4.9030679500,4.6369306500,4.6533083300,2004329,46572702.1000,3.711720,-3.482000
2010-02-03,4.7044885800,4.7392911500,4.4731538500,4.7392911500,1188236,26875127.4300,2.200437,1.847800
2010-02-04,4.7085830000,4.7863769800,4.6676388000,4.6881109000,946242,21863855.2300,1.752300,-1.079900
2010-02-05,4.5140980500,4.6901581100,4.5038620000,4.5468534100,1074205,24105652.1100,1.989269,-3.013100
2010-02-08,4.5489006200,4.6574027500,4.5468534100,4.6348834400,611120,13788934.6300,1.131704,1.936100
2010-02-09,4.6369306500,4.7495272000,4.5693727200,4.6737804300,1712032,39062903.7100,3.170430,0.839200
2010-02-10,4.6799220600,4.7433855700,4.6369306500,4.7372439400,2789652,63736730.7600,5.166022,1.357900
2010-02-11,4.7290551000,4.7474799900,4.6696860100,4.6881109000,1136332,26113227.9500,2.104319,-1.037200
2010-02-12,4.6942525300,4.7659048800,4.6922053200,4.7290551000,615274,14208530.5100,1.139396,0.873400
2010-02-22,4.7085830000,4.7085830000,4.6103169200,4.6574027500,941476,21463206.0100,1.743474,-1.515200
2010-02-23,4.6512611200,4.6614971700,4.5652783000,4.6348834400,1229282,27685549.2900,2.276448,-0.483500
2010-02-24,4.6000808700,4.7843297700,4.6000808700,4.7679520900,1185188,27396511.5900,2.194793,2.871000
2010-02-25,4.8027546600,4.8887374800,4.7863769800,4.8621237500,1819083,43039866.7600,3.368672,1.975100
2010-02-26,4.8498404900,4.8928319000,4.8068490800,4.8682653800,1213811,28816876.2700,2.247798,0.126300
2010-03-01,4.9092095800,4.9317288900,4.8498404900,4.8825958500,1168050,27900946.9200,2.163056,0.294400
2010-03-02,4.8989735300,4.9726730900,4.8989735300,4.9255872600,1146678,27655603.8100,2.123478,0.880500
2010-03-03,4.9747203000,5.1077889500,4.9399177300,5.0566087000,1923864,47363005.5700,3.562711,2.660000
2010-03-04,5.1384971000,5.1487331500,4.8273211800,4.8559821200,1965448,47959056.0400,3.639719,-3.967600
2010-03-05,4.8662181700,4.9051151600,4.7802353500,4.8293683900,943823,22286941.6300,1.747820,-0.548100
2010-03-08,4.8621237500,4.9010207400,4.8314156000,4.8682653800,621501,14794209.7300,1.150928,0.805400
2010-03-09,4.8518877000,4.8825958500,4.8007074500,4.8600765400,636308,15041596.4800,1.178348,-0.168200
2010-03-10,4.8600765400,4.8621237500,4.7597632500,4.7699993000,880135,20652272.7500,1.629880,-1.853400
2010-03-11,4.7351967300,4.8109435000,4.6676388000,4.7249606800,626980,14497775.7100,1.161074,-0.944200
2010-03-12,4.7413383600,4.8048018700,4.7106302100,4.7208662600,730759,16955291.5900,1.353257,-0.086700
2010-03-15,4.7188190500,4.8314156000,4.6471667000,4.8088962900,884483,20491443.0300,1.637931,1.864700
2010-03-16,4.7761409300,4.8477932800,4.6758276400,4.7433855700,1070501,24833393.6200,1.982409,-1.362300
2010-03-17,4.7597632500,4.9112567900,4.7392911500,4.8928319000,1263056,30032644.7500,2.338993,3.150600
2010-03-18,4.9153512100,4.9173984200,4.8334628100,4.8498404900,1240338,29501612.4200,2.296922,-0.878700
2010-03-19,4.7925186100,4.8027546600,4.6696860100,4.7577160400,2766793,63802229.9000,5.123691,-1.899500
2010-03-22,4.7699993000,4.8150379200,4.7065357900,4.7761409300,1799167,41639772.7000,3.331791,0.387300
2010-03-23,4.7802353500,4.7945658200,4.7085830000,4.7147246300,934080,21599010.9300,1.729778,-1.285900
2010-03-24,4.7085830000,4.7740937200,4.6881109000,4.7392911500,873847,20229008.3600,1.618235,0.521100
2010-03-25,4.7433855700,4.7433855700,4.6471667000,4.6655915900,1483556,34046603.8200,2.747326,-1.555100
2010-03-26,4.6574027500,4.7126774200,4.6266946000,4.6881109000,626507,14348255.0000,1.160198,0.482700
2010-03-29,4.6840164800,4.8252739700,4.6840164800,4.8109435000,1580917,36830828.1800,2.927624,2.620100
2010-03-30,4.8109435000,4.9337761000,4.7720465100,4.9133040000,2070243,49025344.4300,3.833783,2.127700
2010-03-31,4.9337761000,5.4046344000,4.9337761000,5.2551880700,6542666,164089871.7700,12.116048,6.958300
2010-04-01,5.1794413000,5.3821150900,5.1712524600,5.3493597300,5344959,138438420.3200,9.898072,1.792000
2010-04-02,5.3555013600,5.4046344000,5.2899906400,5.3452653100,2889549,75531035.9500,5.351017,-0.076500
2010-04-06,5.3329820500,5.4844755900,5.2633769100,5.4640034900,3491530,91632121.3600,6.465796,2.221400
2010-04-07,5.4455786000,5.5274670000,5.4087288200,5.5274670000,2944972,78846216.6300,5.453652,1.161500
2010-04-08,5.5254197900,5.5274670000,5.3247932100,5.4660507000,2845729,75434983.0800,5.269869,-1.111100
2010-04-09,5.4660507000,5.4660507000,5.4660507000,5.4660507000,0,0.0000,,0.000000
2010-04-12,5.4578618600,5.5970721400,5.3227460000,5.5806944600,3989382,106476203.7200,7.387744,2.097400
2010-04-13,5.5336086300,5.5991193500,5.2429048100,5.3227460000,2783108,73180332.0300,5.153904,-4.622200
2010-04-14,5.3432181000,5.3841623000,5.2613297000,5.3555013600,1132618,29544369.9200,2.097441,0.615400
2010-04-15,5.3555013600,5.3841623000,5.2306215500,5.2347159700,1545758,40068984.8900,2.862515,-2.255400
2010-04-16,5.2367631800,5.3698318300,5.2367631800,5.2695185400,1106271,28681820.9100,2.048650,0.664800
2010-04-19,5.2674713300,5.2674713300,5.0177117100,5.0627503300,1491296,37528163.4100,2.761659,-3.923900
2010-04-20,5.0791280100,5.1466859400,5.0033812400,5.1139305800,1098873,27283700.6300,2.034950,1.010900
2010-04-21,5.1180250000,5.3166043700,5.1180250000,5.2429048100,2109409,53989401.3600,3.906313,2.522000
2010-04-22,5.2613297000,5.3452653100,5.2101494500,5.3329820500,2006817,51956330.7800,3.716328,1.718100
2010-04-23,5.3227460000,5.4353425500,5.2449520200,5.2858962200,1502113,39161078.0700,2.781691,-0.882900
2010-04-26,5.3391236800,5.3759734600,5.2449520200,5.2899906400,1210086,31436483.5900,2.240900,0.077500
2010-04-27,5.2162910800,5.2818018000,4.7638576700,4.8682653800,3092979,74846048.9500,5.727739,-7.972100
2010-04-28,4.8621237500,4.8825958500,4.6901581100,4.7863769800,1181846,27570552.4200,2.188604,-1.682100
2010-04-29,4.8109435000,4.9849563500,4.7536216200,4.8436988600,1521444,36360139.5700,2.817489,1.197600
2010-04-30,4.9235400500,4.9296816800,4.7126774200,4.8396044400,863080,20166530.8300,1.598296,-0.084500
2010-05-04,4.7290551000,4.9337761000,4.7106302100,4.8621237500,718437,17091456.1300,1.330439,0.465300
2010-05-05,4.8825958500,4.9440121500,4.7699993000,4.9378705200,1232258,29436333.7000,2.281959,1.557900
2010-05-06,4.9194456300,4.9501537800,4.7454327800,4.7495272000,1266121,29961955.9200,2.344669,-3.814300
2010-05-07,4.5857504000,4.8027546600,4.4833899000,4.4936259500,2068974,46578151.3700,3.831433,-5.387900
2010-05-10,4.4015015000,4.4936259500,4.2581968000,4.2786689000,1327234,28079496.7600,2.457841,-4.783600
2010-05-11,4.3810294000,4.5345701500,4.2766216900,4.2991410000,1620866,35075774.6000,3.001604,0.478500
2010-05-12,4.1107976800,4.3707933500,4.1107976800,4.3278019400,567155,11921550.0700,1.050287,0.666700
2010-05-13,4.3789821900,4.4219736000,4.2438663300,4.3974070800,715608,15229579.3800,1.325200,1.608300
2010-05-14,4.3912654500,4.5489006200,4.3605573000,4.5038620000,1213569,26649488.9800,2.247350,2.420900
2010-05-17,4.4588233800,4.5775615600,4.2684328500,4.3196131000,1059415,23080654.3300,1.961880,-4.090900
2010-05-18,4.2909521600,4.4322096500,4.2827633200,4.4055959200,628930,13445506.6200,1.164685,1.990500
2010-05-19,4.4322096500,4.4977203700,4.3523684600,4.4076431300,596482,12944518.4800,1.104596,0.046500
2010-05-20,4.4178791800,4.5161452600,4.3912654500,4.4178791800,657938,14297145.2100,1.218404,0.232200
2010-05-21,4.3196131000,4.5714199300,4.2377247000,4.5222868900,771048,16782781.9300,1.427867,2.363300
2010-05-24,4.5529950400,4.7188190500,4.5222868900,4.6840164800,1238031,28206806.0800,2.292650,3.576300
2010-05-25,4.7085830000,4.7085830000,4.5796087700,4.6410250700,765108,17374362.3900,1.416867,-0.917800
2010-05-26,4.5857504000,4.6881109000,4.5857504000,4.6266946000,690740,15679445.9100,1.279148,-0.308800
2010-05-27,4.6266946000,4.6860636900,4.5529950400,4.6655915900,1129059,25612595.5900,2.090850,0.840700
2010-05-28,4.6778748500,4.7270078900,4.5652783000,4.5714199300,864102,19589057.4000,1.600189,-2.018400
2010-05-31,4.5652783000,4.6266946000,4.2991410000,4.4547289600,1079910,23795935.0800,1.999833,-2.552600
2010-06-01,4.4547289600,4.4629178000,4.1558363000,4.2929993700,1077552,22459576.4500,1.995467,-3.630500
2010-06-02,4.2929993700,4.3544156700,4.1783556100,4.3196131000,535311,11175844.3300,0.991317,0.619900
2010-06-03,4.3380379900,4.3564628800,4.2397719100,4.2541023800,375352,7915928.6800,0.695096,-1.516600
