date,open,high,low,close,volume,amount,turn,pctChg
2015-08-31,1699.8890,1703.7570,1637.8020,1670.0860,449448237,8540860527.9000,0.035815,0.000000
2015-09-01,1639.8090,1639.8090,1553.6180,1581.4910,383480174,6773614814.0000,0.030558,-5.304816
2015-09-02,1496.2330,1621.9050,1495.1210,1554.4490,472783792,7984102887.3000,0.037674,-1.709906
2015-09-07,1586.5640,1639.6730,1554.6450,1561.6650,427686128,7248817920.0000,0.034080,0.464216
2015-09-08,1551.0340,1630.5540,1524.8810,1628.3100,352088272,5562190336.0000,0.028056,4.267562
2015-09-09,1637.8680,1691.8250,1632.1490,1674.4570,509221568,9189286144.0000,0.040576,2.834041
2015-09-10,1647.4250,1683.5540,1637.6320,1647.5110,318744528,5600789760.0000,0.025398,-1.609241
2015-09-11,1653.9110,1685.5640,1646.7310,1668.0720,331805936,5789951488.0000,0.026439,1.248006
2015-09-14,1674.1930,1678.0350,1539.8010,1545.2140,346007392,6007300608.0000,0.027569,-7.365272
2015-09-15,1494.3700,1532.4430,1451.3640,1453.9960,311283936,4906919936.0000,0.024803,-5.903300
2015-09-16,1457.7010,1568.4100,1451.3280,1559.7480,379429776,6591370240.0000,0.030232,7.273200
2015-09-17,1563.7490,1617.5730,1542.5500,1542.5500,463484256,8423584000.0000,0.036930,-1.102600
2015-09-18,1561.0760,1583.2540,1533.3310,1571.4420,385300000,6249550848.0000,0.029292,1.873000
2015-09-21,1551.7780,1649.1700,1546.5110,1648.3710,491117712,8184823808.0000,0.037337,4.895400
2015-09-22,1658.7150,1675.1820,1629.6650,1655.6510,479729936,8112310784.0000,0.036471,0.441600
2015-09-23,1625.4840,1674.1870,1619.5960,1649.2570,422191936,7050757376.0000,0.032097,-0.386200
2015-09-24,1663.9180,1687.1870,1655.7290,1666.4440,445090816,7087842560.0000,0.033838,1.042100
2015-09-25,1658.6860,1677.0540,1589.4760,1600.8780,461137520,7244570624.0000,0.032270,-3.934500
2015-09-28,1605.2980,1659.1630,1578.1680,1657.8340,336406880,5695010304.0000,0.023541,3.557800
2015-09-29,1634.1970,1654.7720,1603.3280,1622.0610,323599728,5853681920.0000,0.022645,-2.157800
2015-09-30,1631.7020,1654.1590,1604.8900,1631.4450,295355136,4856031744.0000,0.020026,0.578500
2015-10-08,1690.0280,1725.7580,1678.0130,1710.7540,489821568,7517030912.0000,0.033212,4.861300
2015-10-09,1711.1750,1754.4850,1705.7940,1743.8720,511741664,7862221312.0000,0.034698,1.935900
2015-10-12,1756.2490,1838.4930,1754.6420,1817.2440,628021344,10328660736.0000,0.042583,4.207400
2015-10-13,1805.4640,1835.3360,1797.3840,1829.6610,516977152,9068951040.0000,0.035053,0.683300
2015-10-14,1824.1450,1849.3810,1798.5390,1804.1060,486753728,8002464000.0000,0.033004,-1.396700
2015-10-15,1803.0520,1881.0700,1800.6300,1878.2630,594584816,10332802816.0000,0.040268,4.110500
2015-10-16,1885.7260,1911.0770,1863.9410,1894.1590,595428160,10717362176.0000,0.040325,0.846300
2015-10-19,1899.4080,1899.4080,1847.2090,1874.2650,574050064,9892849664.0000,0.038920,-1.050300
2015-10-20,1879.4840,1964.0820,1879.4840,1959.9950,784682944,13252422912.0000,0.053198,4.574100
2015-10-21,1967.5410,1969.5550,1823.1470,1832.4320,886738400,14448892928.0000,0.060117,-6.508300
2015-10-22,1839.9300,1909.4620,1839.9300,1902.5100,686959120,11329588736.0000,0.046573,3.824300
2015-10-23,1927.6830,1967.7670,1910.2820,1957.7800,728251664,12440364288.0000,0.049373,2.905100
2015-10-26,1991.4970,2006.4120,1954.7030,1985.5430,873339392,15705466368.0000,0.059209,1.418100
2015-10-27,1962.7740,2041.2450,1910.0390,2029.9040,798378784,14554466560.0000,0.054127,2.234200
2015-10-28,2025.5330,2045.0300,1956.0170,1963.7610,693172000,13311468288.0000,0.046978,-3.258400
2015-10-29,1974.1060,2007.9080,1941.8230,1975.4940,517335392,9840824576.0000,0.035061,0.597500
2015-10-30,1971.5680,2007.7030,1945.5970,1974.9310,618128832,11940522496.0000,0.041893,-0.028500
2015-11-02,1917.8430,1980.5620,1904.3930,1907.1960,623951840,11360473088.0000,0.042287,-3.429700
2015-11-03,1911.0380,1934.1610,1883.2520,1897.4980,462443648,8470358784.0000,0.031341,-0.508500
2015-11-04,1913.0280,2020.8320,1913.0280,2020.1280,664269600,12939392768.0000,0.045020,6.462700
