date,open,high,low,close,volume,amount,turn,pctChg
2021-07-07,6.5778731200,7.8970619600,6.5778731200,7.8970619600,414718,3614561.3200,0.517800,43.986800
2021-07-08,8.6831539400,8.6831539400,8.6831539400,8.6831539400,186552,1792764.7200,0.232900,9.954200
2021-07-09,9.5505657800,9.5505657800,9.5505657800,9.5505657800,143467,1516446.1900,0.179100,9.989600
2021-07-12,10.5083330200,10.5083330200,10.5083330200,10.5083330200,931688,10835531.4400,1.163300,10.028400
2021-07-13,11.5564556600,11.5564556600,11.5564556600,11.5564556600,578115,7394090.8500,0.721800,9.974200
2021-07-14,12.7130047800,12.7130047800,12.7130047800,12.7130047800,494234,6953872.3800,0.617100,10.007800
2021-07-15,13.9870159200,13.9870159200,13.9870159200,13.9870159200,2151817,33310127.1600,2.686700,10.021300
2021-07-16,15.3875246200,15.3875246200,15.3875246200,15.3875246200,1439040,24506851.2000,1.796800,10.012900
2021-07-19,16.9235664200,16.9235664200,14.4839706200,15.3604180000,57535186,991926354.8300,71.838000,-0.176200
2021-07-20,13.8243762000,13.8243762000,13.8243762000,13.8243762000,2970400,45447120.0000,3.708800,-10.000000
2021-07-21,12.4419385800,13.8424472800,12.4419385800,12.6587915400,38097050,538536911.6700,47.567700,-8.431400
2021-07-22,12.0624459000,12.0624459000,11.3938159400,11.4209225600,32647646,421091098.0400,40.763600,-9.778700
2021-07-23,11.2492473000,11.3305671600,10.5264041000,10.5896528800,23336747,280552453.5400,29.138100,-7.278500
2021-07-26,10.4089420800,11.2944250000,10.0384849400,10.8245769200,24187276,284437194.5800,30.200000,2.218400
2021-07-27,10.5715818000,10.6438661200,9.9571650800,9.9571650800,17585433,200061425.1800,21.957000,-8.013400
2021-07-28,9.8487386000,10.4631553200,9.6589922600,10.1469114200,15088641,169237823.0500,18.839600,1.905600
2021-07-29,9.8758452200,10.3908710000,9.8306675200,10.0926981800,14273954,159334358.3100,17.822300,-0.534300
2021-07-30,10.1198048000,10.3637643800,10.0023427800,10.1649825000,13833486,155923085.9000,17.272400,0.716200
2021-08-02,10.0475204800,10.1107692600,9.5957434800,9.8035609000,14444445,156761408.2600,18.035200,-3.555600
2021-08-03,9.7674187400,9.9119873800,9.3066062000,9.3698549800,13160970,139775459.7300,16.432700,-4.424000
2021-08-04,9.3066062000,9.4692459200,9.2252863400,9.4240682200,9080523,93910019.2000,11.337900,0.578600
2021-08-05,9.3788905200,9.6138145600,9.1078243200,9.4692459200,13350707,138475966.3500,16.669600,0.479400
2021-08-06,9.3698549800,9.7945253600,9.2162508000,9.6318856400,13696183,144553198.0500,17.100900,1.717600
2021-08-09,9.4782814600,10.1198048000,9.4602103800,9.7493476600,12785410,139183862.0500,15.963800,1.219500
2021-08-10,9.6228501000,9.7132055000,9.5596013200,9.6047790200,10349984,110257069.1800,12.922900,-1.482900
2021-08-11,9.6138145600,10.0565560200,9.5686368600,10.0204138600,16427384,179805352.4900,20.511100,4.327400
2021-08-12,10.1107692600,10.3727999200,9.7583832000,10.3547288400,17543101,194395787.0800,21.904200,3.336300
2021-08-13,10.3637643800,11.1498563600,10.2191957400,10.8607190800,23775661,284164866.4000,29.686100,4.886600
2021-08-16,11.0775720400,11.9449838800,11.0233588000,11.9449838800,13591733,174244693.2300,16.970500,9.983400
2021-08-17,12.5684361400,13.1376751600,11.8275218600,12.0263037400,41903859,588113608.0700,52.320800,0.680800
2021-08-18,10.8245769200,12.5503650600,10.8245769200,11.7733086200,28251386,355213075.1700,35.274500,-2.103700
2021-08-19,11.3486382400,11.4209225600,10.5986884200,10.6257950400,20270103,243536234.7600,25.309100,-9.746700
2021-08-20,10.3547288400,10.4270131600,9.5596013200,9.7222410400,14743127,160584366.2100,18.408200,-8.503400
2021-08-23,9.6680278000,10.6980793600,9.6680278000,10.6980793600,24007882,277577070.0900,29.976100,10.037200
2021-08-24,11.0866075800,11.3396027000,10.6167595000,11.2492473000,26099358,317193186.5800,32.587500,5.152000
2021-08-25,10.9691455600,12.0895525200,10.8787901600,11.7552375400,22027979,281584882.5800,27.504000,4.498000
2021-08-26,11.7100598400,11.7462020000,11.1137142000,11.2040696000,13861121,173954888.1500,17.306900,-4.688700
2021-08-27,11.4299581000,11.4299581000,10.7793992200,10.8065058400,10387677,125895932.1800,12.970000,-3.548400
2021-08-30,10.9330034000,10.9691455600,10.4450842400,10.4902619400,9196956,108527246.4400,11.483200,-2.926400
2021-08-31,10.5986884200,10.6980793600,10.0294494000,10.0746271000,9113530,102847266.1400,11.379100,-3.962100
2021-09-01,10.1017337200,10.3547288400,9.9933072400,10.1469114200,8697305,97937768.8700,10.859400,0.717500
2021-09-02,10.0746271000,10.3727999200,9.6860988800,10.2914800600,10821715,121872463.0700,13.511900,1.424800
2021-09-03,10.3818354600,10.8065058400,10.2101602000,10.4270131600,13804360,160267793.6000,17.236000,1.316900
2021-09-06,10.4541197800,10.6619372000,10.2191957400,10.5986884200,10195670,118333842.9500,12.730200,1.646400
2021-09-07,10.3908710000,10.6800082800,10.3637643800,10.4541197800,9543772,110516958.0900,11.916300,-1.364000
2021-09-08,10.4360487000,11.5022424200,10.4270131600,11.5022424200,15510268,192098883.5100,19.366000,10.025900
2021-09-09,11.9269128000,12.3154410200,11.0323943400,11.1859985200,33837457,431474993.9900,42.249200,-2.749400
2021-09-10,11.1679274400,11.2492473000,10.6619372000,10.6709727400,18377373,221285490.4100,22.945800,-4.604200
2021-09-13,10.4360487000,10.6980793600,10.4360487000,10.5715818000,10313347,120418308.7000,12.877200,-0.931400
2021-09-14,10.6167595000,10.7974703000,10.2553379000,10.3276222200,10665551,123518578.6000,13.316900,-2.307700
2021-09-15,10.4631553200,10.4631553200,10.1017337200,10.4179776200,6531575,74515534.0800,8.155300,0.874900
2021-09-16,10.3185866800,10.4812264000,10.0926981800,10.1107692600,7450483,84688858.7600,9.302600,-2.948800
2021-09-17,10.0023427800,10.4631553200,10.0023427800,10.3999065400,8427124,96338044.6900,10.522000,2.859700
2021-09-22,10.2553379000,11.0414298800,10.2553379000,10.9149323200,14850713,177367880.9500,18.542500,4.952200
2021-09-23,10.7793992200,11.0052877200,10.4902619400,10.7071149000,12556012,148734115.5900,15.677300,-1.904000
2021-09-24,10.5625462600,11.7462020000,10.4089420800,11.1317852800,23794310,294381879.8100,29.709400,3.966200
2021-09-27,11.1769629800,12.1979790000,10.7522926000,11.8998061800,29162345,369369876.4400,36.411900,6.899400
2021-09-28,11.2763539200,11.6377755200,10.7974703000,11.4932068800,20315647,254686278.8900,25.366000,-3.416900
2021-09-29,11.1317852800,11.2582828400,10.4179776200,10.4541197800,14979309,178730464.1300,18.703000,-9.040900
2021-09-30,10.3908710000,11.5022424200,10.3366577600,11.5022424200,16558203,208284856.6800,20.674400,10.025900
2021-10-08,11.7462020000,12.6497560000,11.3667093200,12.6497560000,34391783,453265089.0400,42.941300,9.976400
2021-10-11,13.9147316000,13.9147316000,13.5533100000,13.9147316000,39060839,599112080.6400,48.771100,10.000000
2021-10-12,12.8846800400,15.3062047600,12.5232584400,15.3062047600,43788320,653746722.9100,54.673800,10.000000
2021-10-13,16.2730075400,16.8332110200,14.4749350800,14.7731079000,63182613,1129952569.8700,78.889300,-3.482900
2021-10-14,13.3003148800,13.3003148800,13.3003148800,13.3003148800,6758000,99477760.0000,8.438000,-9.969400
2021-10-15,12.4329030400,13.9689448400,12.1347302200,12.8304668000,50100589,707380503.1500,62.555200,-3.532600
2021-10-18,12.3335121000,13.2461016400,12.1889434600,12.8304668000,36800650,520590706.6900,45.949000,0.000000
2021-10-19,12.6497560000,13.5081323000,12.4509741200,13.3183859600,39367198,568339807.3800,49.153600,3.802800
2021-10-20,12.8304668000,14.3665086000,12.7852891000,13.6617364800,41945204,626704126.6300,52.372500,2.578000
2021-10-21,13.4629546000,13.5171678400,12.7039692400,12.8756445000,30402289,439149597.0200,37.960100,-5.754000
2021-10-22,12.7310758600,13.0834619200,12.3064054800,12.3786898000,21036224,293975420.5900,26.265700,-3.859600
2021-10-25,12.4238675000,13.0111776000,12.1799079200,12.6858981600,22037207,310594221.9900,27.515500,2.481800
2021-10-26,12.5955427600,12.8304668000,12.1979790000,12.2160500800,19544804,270118078.6100,24.403500,-3.703700
2021-10-27,12.2160500800,12.5684361400,12.0353392800,12.2792988600,15475173,210814055.7900,19.322200,0.517800
2021-10-28,12.1076236000,12.1618368400,11.3576737800,11.4751358000,16523815,213665169.3400,20.631500,-6.548900
