date,open,high,low,close,volume,amount,turn,pctChg
2022-04-22,12.4360149000,19.9125396000,11.8828888000,17.5260180000,28312606,692541049.6000,65.388200,32.208200
2022-04-25,17.5384478000,22.9516257000,17.4514392000,22.9516257000,30125048,963071403.1000,69.574000,30.957400
2022-04-26,19.2661900000,19.9871184000,14.9157600000,14.9654792000,24455578,711885199.2900,56.480300,-34.795600
2022-04-27,13.4863330000,16.4632701000,13.4863330000,14.9344047000,18945366,455150787.4000,43.754500,-0.207600
2022-04-28,14.9406196000,17.0288260000,14.5304362000,15.7485566000,20817594,525787801.2200,48.078400,5.451500
2022-04-29,14.9157600000,17.7435395000,14.6858087000,16.1400953000,21024801,550879109.0200,48.556900,2.486200
2022-05-05,15.5372500000,16.9356025000,14.2072614000,16.8113045000,21322669,528084621.0000,49.244900,4.158600
2022-05-06,16.3451870000,20.1735654000,16.2830380000,20.1735654000,25692675,798143701.7800,59.337400,20.000000
2022-05-09,20.8012703000,21.1306600000,18.0853590000,20.5526743000,25125423,795964041.0600,58.027400,1.879200
2022-05-10,19.2661900000,20.5091700000,19.0859579000,19.2226857000,20692866,654824547.7200,47.790300,-6.471100
2022-05-11,19.8876800000,21.0187918000,18.3836742000,18.8808662000,22966823,725704328.3900,53.042100,-1.778200
2022-05-12,18.0853590000,20.5091700000,17.8243332000,19.4526370000,21812242,666500586.9300,50.375500,3.028300
2022-05-13,19.3469837000,19.3469837000,16.9853217000,17.0909750000,19231603,562368446.3700,44.415500,-12.140600
2022-05-16,16.4756999000,17.3706455000,15.8542099000,16.1773847000,12653125,337169093.4200,29.222500,-5.345500
2022-05-17,15.9598632000,16.3203274000,14.8411812000,15.1830007000,11855336,291726874.1000,27.380000,-6.146800
2022-05-18,15.1519262000,16.3762615000,14.9157600000,15.9785079000,14304900,363103042.4200,33.037300,5.239500
2022-05-19,15.5372500000,15.8604248000,15.2637944000,15.6615480000,10790929,269608626.0700,24.921700,-1.983700
2022-05-20,15.8852844000,16.1152357000,15.2824391000,15.4067371000,8736987,219571022.8600,20.178100,-1.627000
2022-05-23,15.1208517000,15.6801927000,14.9219749000,15.6118288000,7244338,178205974.4800,16.730900,1.331200
2022-05-24,15.7236970000,15.7796311000,14.1264677000,14.2507657000,10021519,241123052.7300,23.144800,-8.718200
2022-05-25,14.1264677000,14.4185680000,13.8343674000,14.3502041000,6377794,145594677.4800,14.729600,0.697800
2022-05-26,14.3253445000,14.8287514000,13.6914247000,14.6733789000,9806299,225635994.8800,22.647700,2.252100
2022-05-27,14.8411812000,15.1332815000,14.2631955000,14.4496425000,9185443,217335067.8500,21.213900,-1.524800
2022-05-30,14.3066998000,14.6298746000,14.1388975000,14.5117915000,5876574,136212041.4000,13.572000,0.430100
2022-05-31,14.6050150000,15.2265050000,14.5180064000,14.8536110000,9246830,221536730.0000,21.355600,2.355500
2022-06-01,14.8660408000,15.5869692000,14.7666024000,15.4751010000,10394232,256055556.2800,24.005600,4.184100
2022-06-02,15.5993990000,15.8355652000,15.0462729000,15.2389348000,9042591,223868056.9800,20.883900,-1.526100
2022-06-06,15.1643560000,15.8169205000,15.0462729000,15.5434649000,9124014,227131809.0100,21.072000,1.998400
2022-06-07,15.4420151500,15.4420151500,14.7190624900,14.7951627700,8581204,203164479.0400,19.818400,-4.814400
2022-06-08,14.9346799500,15.0234636100,14.1102602500,14.3766112300,6369236,145313669.8200,14.709800,-2.829000
2022-06-09,14.3766112300,14.4717365800,13.7741506800,13.8819594100,4673039,103398961.6000,10.792400,-3.440700
2022-06-10,13.9136678600,14.3195360200,13.9136678600,14.0785518000,3825416,85170082.7400,8.834800,1.416200
2022-06-13,14.0785518000,14.7444292500,14.0785518000,14.5097867200,5716815,130402869.2700,13.203000,3.063100
2022-06-14,14.4083196800,14.9029715000,14.0785518000,14.3449027800,4797623,108897975.7500,11.080100,-1.136400
2022-06-15,14.9029715000,15.2073726200,14.3829529200,14.3956363000,6847817,159117432.0800,15.815100,0.353700
2022-06-16,14.1927022200,15.1059055800,14.1927022200,14.9663884000,7575355,176136712.6000,17.495300,3.964800
2022-06-17,14.7190624900,15.3532314900,14.4336864400,15.2200560000,10773048,254438649.1000,24.880400,1.694900
2022-06-20,15.5371405000,15.9683754200,15.1122472700,15.6576326100,12198419,300896107.9500,28.172300,2.875000
2022-06-21,15.7781247200,16.4122937200,15.6956827500,15.8034914800,14094624,356156738.9500,32.551600,0.931600
2022-06-22,15.8034914800,16.3108266800,15.3976233200,15.3976233200,9919433,246700344.7600,22.909000,-2.568200
2022-06-23,15.3976233200,15.5942157100,15.2263976900,15.4737236000,6743994,164025533.3400,15.575300,0.494200
2022-06-24,15.4229900800,16.4376604800,15.4103067000,16.4249771000,11301934,286493041.5900,26.101900,6.147500
2022-06-27,16.1396010500,16.4249771000,15.8161748600,16.0127672500,8300011,209454986.8600,19.168900,-2.509700
2022-06-28,15.8605666900,16.2727765400,15.4864069800,16.0254506300,7730323,194291057.8300,17.853200,0.079200
2022-06-29,15.8415416200,16.6786447000,15.4737236000,16.4186354100,10965649,277302134.1600,25.325300,2.453500
2022-06-30,16.3235100600,16.9893875100,16.3235100600,16.7801117400,13008665,341403334.6500,30.043600,2.201600
2022-07-01,16.4947356900,16.7484032900,16.2347264000,16.4566855500,7789346,202191127.5700,17.989600,-1.927400
2022-07-04,16.4757106200,16.4757106200,15.5117737400,15.5434821900,8471344,211759786.7700,19.564600,-5.549100
2022-07-05,16.2664348500,16.8562120200,15.7337328900,15.9176419000,10212683,259868071.3100,23.586300,2.407200
2022-07-06,15.7781247200,17.4903810200,15.7020244400,16.8752370900,16760730,440653329.0500,38.709000,6.015900
2022-07-07,16.2537514700,16.2727765400,15.1946892400,15.2263976900,14681287,359425635.0200,33.906500,-9.770800
2022-07-08,15.0615137500,15.4546985300,14.7380875600,14.9410216400,8624963,204425323.2000,19.919400,-1.874200
2022-07-11,14.6556455900,14.7380875600,14.2751441900,14.4780782700,5723784,129966522.4000,13.219100,-3.098500
2022-07-12,14.5732036200,14.8585796700,14.3639278500,14.5224701000,5651180,130687096.8200,13.051400,0.306600
2022-07-13,14.3702695400,14.7000374200,14.2878275700,14.6302788300,4367874,100094161.2000,10.087600,0.742400
2022-07-14,14.8332129100,15.4990903600,14.6683289700,15.1566391000,10222107,244509533.9100,23.608000,3.597700
2022-07-15,15.5371405000,16.5581525900,15.3532314900,15.6449492300,11585869,290534472.5200,26.757700,3.221800
2022-07-18,14.9093131900,15.5371405000,14.9093131900,15.3659148700,7018111,169420266.0200,16.208400,-1.783500
2022-07-19,15.3342064200,15.7717830300,15.2010309300,15.4546985300,5661692,137935485.7600,13.075700,0.577800
2022-07-20,15.3849399400,15.4673819100,14.9663884000,15.0678554400,5537048,132224260.7600,12.787900,-2.503100
2022-07-21,15.0932222000,15.2200560000,14.6873540400,14.8395546000,5031366,118639338.6500,11.620000,-1.515200
2022-07-22,14.9029715000,15.1820058600,14.4653948900,15.1376140300,5810233,136223281.1400,13.418800,2.008500
2022-07-25,14.9663884000,15.1185889600,14.4590532000,14.4653948900,5363995,124517820.1600,12.388200,-4.440700
2022-07-26,14.4653948900,14.8712630500,14.1102602500,14.7888210800,4912738,112464135.4700,11.346000,2.235900
2022-07-27,14.7697960100,15.8225165500,14.6493039000,15.4610402200,9817957,236612517.5800,22.674600,4.545500
2022-07-28,15.5244571200,15.7781247200,15.2834729000,15.3468898000,6475614,157901551.9600,14.955500,-0.738300
2022-07-29,15.2200560000,15.5371405000,14.8966298100,14.9029715000,5662392,135552222.8700,13.077300,-2.892600
