date,open,high,low,close,volume,amount,turn,pctChg
2023-02-01,9.7782597000,11.7339116400,9.7782597000,11.7339116400,7707146,91160849.3400,2.376500,44.000000
2023-02-02,12.9092782100,12.9092782100,12.9092782100,12.9092782100,2084447,27243722.2900,0.642800,10.016800
2023-02-03,14.2031691400,14.2031691400,14.2031691400,14.2031691400,2443898,35143253.2400,0.753600,10.023000
2023-02-06,15.6254614600,15.6254614600,15.6254614600,15.6254614600,5772816,91325949.1200,1.780100,10.013900
2023-02-07,17.1860322000,17.1860322000,17.1860322000,17.1860322000,6248128,108717427.2000,1.926700,9.987400
2023-02-08,18.9046354200,18.9046354200,18.9046354200,18.9046354200,14406232,275735280.4800,4.442300,10.000000
2023-02-09,20.7911481500,20.7911481500,19.7244289100,20.7812711200,254884399,5231504459.0100,78.595300,9.926900
2023-02-10,19.9318465400,20.0503709000,18.7070948200,18.7169718500,152333020,2984053851.0100,46.972900,-9.933500
2023-02-13,18.4700461000,18.9145124500,18.4502920400,18.6675867000,73493115,1389333703.6500,22.662100,-0.263900
2023-02-14,18.6182015500,18.7070948200,18.2231203500,18.4404150100,70934513,1324485243.1400,21.873100,-1.216900
2023-02-15,18.3712758000,18.7268488800,18.1737352000,18.5688164000,62919602,1176569336.5100,19.401700,0.696300
2023-02-16,18.4404150100,19.4182409800,18.2725055000,18.4601690700,105352453,2017756064.0000,32.486100,-0.585100
2023-02-17,18.1638581700,18.2428744100,17.0971389300,17.0971389300,93857613,1672975646.2900,28.941600,-7.383600
2023-02-20,17.3638187400,17.9070553900,17.0773848700,17.6601296400,76146530,1348476675.2400,23.480300,3.292900
2023-02-21,17.5514823100,17.8280391500,17.2452943800,17.6798837000,55737944,988401726.7300,17.187200,0.111900
2023-02-22,17.5811134000,17.9169324200,17.4329579500,17.4329579500,36401603,649150903.5100,11.224700,-1.396600
2023-02-23,17.4329579500,17.9564405400,17.4230809200,17.5218512200,49002677,877014649.8200,15.110300,0.509900
2023-02-24,17.5317282500,18.2231203500,17.4428349800,17.7588999400,71701026,1295328753.4300,22.109500,1.352900
2023-02-27,17.2946795300,17.5712363700,17.1070159600,17.5317282500,45294816,795750653.8300,13.966900,-1.279200
2023-02-28,17.5020971600,17.5909904300,17.1959092300,17.5811134000,37529759,662516634.4600,11.572500,0.281700
2023-03-01,17.4823431000,18.2428744100,17.3835728000,18.0848419300,64353982,1158206184.3600,19.844000,2.865200
2023-03-02,17.8971783600,18.1144730200,17.5317282500,17.5416052800,49751389,897454984.7800,15.341200,-3.003800
2023-03-03,17.5416052800,17.8280391500,17.2156632900,17.7391458800,54365636,965007515.8600,16.764000,1.126100
2023-03-06,17.5613593400,17.6798837000,17.2057862600,17.4428349800,43826080,771702178.2400,13.514100,-1.670400
2023-03-07,17.3440646800,17.5909904300,16.7119347600,16.7316888200,42619661,742992014.1800,13.142000,-4.077000
2023-03-08,16.5242711900,16.7119347600,16.3267305900,16.5934104000,32688901,546960104.9000,10.079800,-0.826400
2023-03-09,16.5637793100,16.6427955500,16.2477143500,16.2575913800,29138305,483463325.1800,8.985000,-2.023800
2023-03-10,16.2180832600,16.6427955500,16.1884521700,16.2872224700,31600108,523930072.1600,9.744100,0.182300
2023-03-13,16.2180832600,16.3859927700,16.0699278100,16.3069765300,24408708,401079730.7600,7.526600,0.121300
2023-03-14,16.2477143500,16.2872224700,15.6748466100,15.8427561200,27418675,443362898.5100,8.454700,-2.846800
2023-03-15,16.0007886000,16.2674684100,15.8230020600,15.8427561200,24591699,399765474.8400,7.583000,0.000000
2023-03-16,15.6254614600,15.8921412700,15.4081668000,15.4279208600,23357554,369740893.0000,7.202500,-2.618500
2023-03-17,15.6057074000,15.8526331500,15.5859533400,15.6452155200,27559117,438271091.4200,8.498000,1.408500
2023-03-20,15.6155844300,15.7637398800,15.2995194700,15.3489046200,23426014,368004958.7900,7.223600,-1.893900
2023-03-21,15.3686586800,15.5266911600,15.3192735300,15.4476749200,18257108,284792004.0300,5.629700,0.643500
2023-03-22,15.5563222500,16.0501737500,15.5266911600,15.8723872100,38778464,621829048.6000,11.957600,2.749400
2023-03-23,15.7044777000,16.0699278100,15.6550925500,16.0501737500,35600546,571924306.6700,10.977700,1.120100
2023-03-24,16.1390670200,16.2082062300,15.8131250300,15.8526331500,33660845,545169635.0600,10.379500,-1.230800
2023-03-27,15.8230020600,16.0007886000,15.4674289800,15.7736169100,33693926,536987457.0600,10.389700,-0.498400
2023-03-28,15.7736169100,15.8131250300,15.3390275900,15.3489046200,21504149,338332539.0400,6.630900,-2.692500
2023-03-29,15.4081668000,15.4476749200,14.9044382700,15.0229626300,25907321,396332944.8700,7.988700,-2.123600
2023-03-30,15.1019788700,15.7242317600,14.8945612400,15.3785357100,38584908,597184069.7900,11.897900,2.366900
2023-03-31,15.2600113500,15.3587816500,15.0822248100,15.1612410500,24118106,371172967.8700,7.437000,-1.413000
2023-04-03,15.1118559000,16.6131644600,15.1118559000,16.0896818700,78016167,1259371371.2400,24.056800,6.123800
2023-04-04,15.9810345400,16.3069765300,15.8723872100,16.2872224700,50817965,828335773.7400,15.670000,1.227700
2023-04-06,16.2082062300,16.4946401000,15.9217723600,16.4255008900,47065191,775206328.3400,14.512900,0.849000
2023-04-07,16.3958698000,17.7786540000,16.2082062300,16.9094753600,78407678,1352295659.3200,24.177500,2.946500
2023-04-10,17.1959092300,17.5218512200,16.4946401000,16.6032874300,61499778,1060702484.7100,18.963900,-1.810700
2023-04-11,16.7909510000,17.2156632900,16.4946401000,16.6625496100,48954326,836190455.9200,15.095400,0.356900
2023-04-12,16.4946401000,16.9193523900,16.3168535600,16.6131644600,38544617,646876433.5900,11.885500,-0.296400
2023-04-13,16.5045171300,16.6230414900,15.9217723600,16.0402967200,37670408,619885574.5900,11.615900,-3.448300
2023-04-14,16.1489440500,16.6724266400,16.1193129600,16.5045171300,42261147,704485505.3100,13.031500,2.894100
2023-04-17,16.4551319800,17.3539417100,16.4156238600,16.8403361500,63199583,1084162476.0100,19.488000,2.034700
2023-04-18,16.6724266400,16.9983686300,16.1785751400,16.2872224700,45326124,755135134.8500,13.976600,-3.284500
2023-04-19,16.1193129600,16.1983292000,15.4674289800,15.5168141300,41095841,654436243.2900,12.672200,-4.730100
2023-04-20,15.4180438300,15.6748466100,15.3192735300,15.5958303700,23494467,369776852.8400,7.244700,0.509200
2023-04-21,15.5069371000,15.5069371000,14.4007097400,14.4994800400,41725208,629159006.2100,12.866200,-7.029800
2023-04-24,14.3118164700,14.5389881600,14.1439069600,14.4105867700,20309474,294508864.5400,6.262600,-0.613100
2023-04-25,14.4204638000,14.4896030100,13.7883338800,14.2130461700,24748694,355194626.8400,7.631400,-1.370800
2023-04-26,14.1340299300,14.3513245900,14.0352596300,14.2031691400,16631678,239345516.9400,5.128500,-0.069500
2023-04-27,14.1340299300,14.3315705300,14.0846447800,14.2229232000,18475359,266050292.1600,5.697000,0.139100
2023-04-28,14.4303408300,14.6377584600,14.3019394400,14.4402178600,23631066,345629039.2100,7.286800,1.527800
2023-05-04,14.3118164700,14.6278814300,14.2328002300,14.4797259800,16970462,247988656.3200,5.233000,0.273600
2023-05-05,14.4896030100,14.9538234200,14.4599719200,14.5192341000,27879034,415201547.7500,8.596700,0.272900
2023-05-08,14.4896030100,15.9612804800,14.1636610200,15.2106262000,53982051,824023461.0000,16.645700,4.761900
2023-05-09,15.2600113500,16.7316888200,15.1316099600,16.0106656300,112729342,1861115601.5600,34.760800,5.259700
2023-05-10,15.8032480000,15.9020183000,14.9143153000,15.1217329300,68535814,1068443723.8700,21.133500,-5.552100
2023-05-11,15.1809951100,16.2970995000,15.1711180800,15.6847236400,63578761,1016340572.9700,19.604900,3.723100
2023-05-12,15.4081668000,15.7242317600,15.2698883800,15.3291505600,33017578,516471257.4800,10.181200,-2.267000
2023-05-15,15.3390275900,15.6452155200,14.6970206400,15.4871830400,39643500,607411694.8900,12.224300,1.030900
2023-05-16,15.4081668000,15.6550925500,15.1217329300,15.1513640200,22497537,349070983.4700,6.937300,-2.168400
2023-05-17,15.0822248100,15.2303802600,14.9340693600,14.9834545100,17113291,260858555.6800,5.277000,-1.108200
2023-05-18,15.0130856000,15.0525937200,14.7365287600,14.7760368800,22455521,338109995.6500,6.924300,-1.384300
2023-05-19,14.7266517300,14.7957909400,14.4007097400,14.4007097400,22168538,327111285.2200,6.835800,-2.540100
2023-05-22,14.3809556800,14.4698489500,14.3019394400,14.4599719200,11646945,169732675.2200,3.591400,0.411500
2023-05-23,14.4599719200,14.5587422200,14.3414475600,14.3414475600,14538888,212789711.7600,4.483200,-0.819700
2023-05-24,14.2920624100,14.4797259800,14.2328002300,14.3315705300,12230941,177966397.3000,3.771500,-0.068900
2023-05-25,14.3216935000,14.8155450000,14.2624313200,14.7661598500,35391423,524511872.5800,10.913200,3.032400
2023-05-26,14.6180044000,14.7068976700,14.3710786500,14.5389881600,23794579,349850345.1500,7.337200,-1.538500
2023-05-29,14.5686192500,14.5686192500,14.1439069600,14.1932921100,19850856,288528307.1700,6.121100,-2.377700
2023-05-30,14.1340299300,14.4698489500,14.0846447800,14.4402178600,16171410,234551647.6000,4.986600,1.739700
2023-05-31,14.3414475600,14.4797259800,14.3118164700,14.3908327100,12093936,176157814.9900,3.729200,-0.342000
2023-06-01,14.3513245900,14.5488651900,14.2525542900,14.3908327100,14999541,219284564.0100,4.625200,0.000000
2023-06-02,14.4896030100,14.6772665800,14.4007097400,14.5982503400,19354779,284967786.8900,5.968200,1.441300
2023-06-05,14.5488651900,14.6575125200,14.3809556800,14.4007097400,16341227,239884309.6500,5.038900,-1.353200
2023-06-06,14.2821853800,14.3710786500,13.8969812100,13.9068582400,20951316,299860012.7300,6.460500,-3.429400
2023-06-07,13.8772271500,14.4500948900,13.8772271500,14.1043988400,17790958,254922835.1700,5.486000,1.420500
2023-06-08,14.0648907200,14.7957909400,13.9957515100,14.4500948900,32648823,477010392.4800,10.067500,2.451000
2023-06-09,14.4007097400,14.4994800400,14.2426772600,14.4007097400,18662799,271222084.4800,5.754800,-0.341800
2023-06-12,14.3216935000,14.3315705300,14.1340299300,14.2229232000,11905727,171544556.9000,3.671200,-1.234600
2023-06-13,14.2229232000,14.9735774800,14.1932921100,14.7562828200,41370117,615965437.6000,12.756700,3.750000
2023-06-14,14.7562828200,14.9834545100,14.5587422200,14.6377584600,30964078,463134147.1000,9.548000,-0.803200
2023-06-15,14.6575125200,15.1019788700,14.5686192500,14.9143153000,39108500,587543345.4800,12.059400,1.889300
2023-06-16,14.8846842100,14.9538234200,14.6772665800,14.8451760900,23212661,347593182.1100,7.157800,-0.463600
2023-06-19,14.7760368800,14.7957909400,14.6476354900,14.6772665800,17022468,253369125.6100,5.249000,-1.131100
2023-06-20,14.6180044000,14.7365287600,14.4896030100,14.4994800400,16460709,243106738.0300,5.075800,-1.211300
2023-06-21,14.4599719200,14.5982503400,14.0846447800,14.1142758700,18674980,271473308.0000,5.758600,-2.656700
2023-06-26,13.9364893300,14.0451366600,13.8871041800,13.9167352700,11093760,156703134.4000,3.420800,-1.399600
2023-06-27,13.9562433900,14.0747677500,13.9463663600,14.0253826000,8949388,127025331.0400,2.759600,0.780700
2023-06-28,13.9759974500,14.0155055700,13.4426378300,13.7093176400,13956950,193915821.5100,4.303700,-2.253500
2023-06-29,13.5414081300,13.7982109100,13.5414081300,13.6303014000,8341321,115459374.0500,2.572100,-0.576400
2023-06-30,13.7093176400,14.2920624100,13.7093176400,14.0846447800,22646815,323149849.7600,6.983300,3.333300
2023-07-03,13.9463663600,14.2130461700,13.9266123000,14.1241529000,14067197,200698151.6500,4.337700,0.280500
2023-07-04,14.1043988400,14.1636610200,13.9759974500,14.0550136900,9555347,135961850.4000,2.946500,-0.489500
2023-07-05,14.0550136900,14.0648907200,13.8673501200,13.8871041800,9411037,132872346.3300,2.902000,-1.194700
2023-07-06,13.8278420000,13.9463663600,13.7784568500,13.8179649700,7663419,107356273.2400,2.363100,-0.497900
2023-07-07,13.7587027900,14.0155055700,13.7587027900,13.8673501200,9150102,128676674.0600,2.821500,0.357400
2023-07-10,13.8871041800,13.9661204200,13.7982109100,13.8278420000,7214400,101378206.0000,2.224600,-0.284900
2023-07-11,13.7982109100,13.9266123000,13.7685798200,13.9266123000,6876202,96436256.9600,2.120300,0.714300
2023-07-12,13.9266123000,14.0352596300,13.7587027900,13.7784568500,10564802,148705239.2200,3.257700,-1.063800
2023-07-13,13.8673501200,14.1241529000,13.8278420000,14.0253826000,15431388,219239443.8400,4.758400,1.792100
2023-07-14,14.0155055700,14.0451366600,13.9068582400,13.9661204200,9583356,135581689.5600,2.955100,-0.422500
2023-07-17,13.9463663600,13.9463663600,13.7587027900,13.8377190300,7653159,107070910.6400,2.359900,-0.919400
2023-07-18,13.8475960600,14.3513245900,13.7982109100,14.0747677500,18308030,261191206.3900,5.645400,1.713100
2023-07-19,13.9562433900,14.4007097400,13.9364893300,14.3019394400,22594697,325059034.4500,6.967200,1.614000
2023-07-20,14.3216935000,14.3612016200,14.0352596300,14.1043988400,14937445,214291094.3700,4.606100,-1.381200
2023-07-21,14.0747677500,14.1932921100,14.0352596300,14.1241529000,9494200,135753071.9100,2.927600,0.140100
2023-07-24,14.0550136900,14.3908327100,13.9266123000,14.1834150800,11851056,170320089.8000,3.654300,0.419600
2023-07-25,15.3093965000,15.6057074000,14.9143153000,15.4279208600,81583751,1265557554.3900,25.156900,8.774400
2023-07-26,15.2402572900,15.4476749200,14.9241923300,15.0921018400,55231277,848114906.4000,17.030900,-2.176700
2023-07-27,14.9637004500,15.0624707500,14.5982503400,14.6673895500,31716288,475445262.2400,9.779900,-2.814100
2023-07-28,14.7068976700,16.1390670200,14.6772665800,16.1390670200,88811609,1411090249.2800,27.385600,10.033700
2023-07-31,17.3243106200,17.7490229100,16.9687375400,16.9687375400,193731095,3437849539.0300,59.738200,5.140800
2023-08-01,16.6625496100,17.4625890400,16.2575913800,16.7218117900,120247029,2052592651.4100,37.078900,-1.455200
