date,open,high,low,close,volume,amount,turn,pctChg
2023-12-01,39.3018400000,62.8632930800,37.0125078200,48.2135322200,33882561,1420608017.4800,78.881800,191.736000
2023-12-04,43.2516749200,50.5618171600,43.2320240000,46.6119822400,26874228,1271971760.5200,62.565700,-3.321800
2023-12-05,45.9340255000,45.9340255000,40.9230409000,41.0507718800,25237304,1110404587.6800,58.754800,-11.930900
2023-12-06,38.8105670000,44.7058430000,38.3389449200,40.6577534800,21537175,921356963.2400,50.140600,-0.957400
2023-12-07,38.5059777400,42.6130200200,37.8378464600,39.2330617800,21573329,871855542.4900,50.224700,-3.504100
2023-12-08,38.1620866400,40.3826406000,35.1751468000,35.2242741000,20563828,787594991.7900,47.874500,-10.217900
2023-12-11,34.1729498800,35.5681652000,33.8978370000,35.0768922000,12625447,444549999.1500,29.393200,-0.418400
2023-12-12,35.0179394400,36.0397872800,34.7330011000,35.1456704200,10914828,393541475.7200,25.410700,0.196100
2023-12-13,35.1456704200,36.9044277600,34.3989354600,35.7253725600,13227366,480076927.4100,30.794600,1.649400
2023-12-14,35.3814814600,36.0987400400,34.0943462000,34.0943462000,11032417,394206930.3300,25.684500,-4.565500
2023-12-15,34.5364919000,40.9132154400,34.4578882200,38.5158032000,24709331,961814128.3100,57.525700,12.968300
2023-12-18,36.9044277600,40.1861314000,36.6489658000,37.6118608800,19369306,752071115.3600,45.093600,-2.346900
2023-12-19,37.4251771400,38.6926614800,36.5212348200,37.1697151800,13065389,495430919.3500,30.417500,-1.175500
2023-12-20,36.8946023000,37.7592427800,35.2635759400,35.4797360600,12402295,459939014.3200,28.873700,-4.546700
2023-12-21,34.7133501800,35.6369434200,34.0452189000,34.9000339200,9645438,341742430.5400,22.455500,-1.633900
2023-12-22,34.9589866800,37.1009369600,34.9589866800,35.8629290000,12870694,470334864.7300,29.964200,2.759000
2023-12-25,35.1751468000,35.7450234800,34.2908554000,35.1554958800,8523310,303668854.7800,19.843100,-1.972600
2023-12-26,34.9000339200,35.0375903600,32.0997778200,32.3945416200,11662351,390889565.0400,27.151100,-7.853500
2023-12-27,32.4240180000,32.9545928400,31.9916977600,32.7580836400,7078098,234662232.8100,16.478500,1.122200
2023-12-28,32.9152910000,33.7504551000,32.4240180000,33.3377857800,8096012,274324049.1700,18.848300,1.769600
2023-12-29,33.2002293400,34.3399827000,33.1216256600,33.8094078600,7463154,257272632.9200,17.374900,1.414700
2024-01-02,34.0746952800,34.1434735000,32.9447673800,33.3279603200,5759858,196586535.7800,13.409500,-1.424000
2024-01-03,33.3181348600,33.5834222800,32.1194287400,32.5517489800,5511660,183628152.1000,12.831700,-2.329000
2024-01-04,32.4240180000,34.0746952800,32.0113486800,33.2198802600,6801498,229855783.8300,15.834500,2.052500
2024-01-05,32.9938946800,34.0059170600,32.2275088000,32.5713999000,6984801,236053321.1900,16.261300,-1.952100
2024-01-08,32.2275088000,34.1827753400,31.9130940800,33.4065640000,8022167,270697696.5800,18.676400,2.564100
2024-01-09,33.2100548000,33.5342949800,31.2646137200,31.4807738400,9086472,298457271.5600,21.154200,-5.764700
2024-01-10,31.2744391800,31.5790284400,29.9676530000,30.8912462400,5584151,175184779.3100,13.000400,-1.872700
2024-01-11,30.7635152600,31.8541413200,30.7143879600,31.7853631000,5003063,159483248.5400,11.647600,2.894400
2024-01-12,31.7853631000,32.3061124800,31.2449628000,31.2449628000,5001733,161320110.3400,11.644500,-1.700200
2024-01-15,31.3235664800,31.4316465400,30.6652606600,30.8715953200,3730037,117472391.1600,8.683900,-1.195000
2024-01-16,30.9207226200,30.9403735400,29.7220165000,30.3704968600,4338970,133221982.5100,10.101500,-1.623200
2024-01-17,30.2624168000,30.3115441000,29.1816162000,29.1816162000,3884060,117047295.4000,9.042500,-3.914600
2024-01-18,29.1324889000,29.5451582200,28.3464521000,29.2798708000,3928715,115766883.7700,9.146400,0.336700
2024-01-19,29.2209180400,29.4272527000,28.1990702000,28.1990702000,3243818,95139053.3400,7.551900,-3.691300
2024-01-22,28.2088956600,28.4643576200,26.5385674600,26.9119349400,3859758,108448378.8800,8.985900,-4.564500
2024-01-23,27.1182696000,27.2951278800,26.5385674600,27.0396659200,2980108,81686812.5700,6.938000,0.474600
2024-01-24,27.4130334000,30.2427658800,27.1379205200,30.0659076000,11503285,338425068.5800,26.780700,11.191900
2024-01-25,29.3584744800,36.0790891200,29.2209180400,36.0790891200,23760003,811823607.8300,55.315500,20.000000
2024-01-26,37.2286679400,42.7604019200,34.5659682800,39.1053308000,28181400,1092103897.1800,65.609000,8.387800
2024-01-29,40.0682258800,46.6611095400,38.8105670000,39.5769528800,27437556,1199908371.1700,63.877200,1.206000
2024-01-30,38.4371995200,43.2320240000,36.8946023000,41.7582050000,22411681,930315949.5900,52.176500,5.511400
2024-01-31,39.1053308000,44.2145700000,38.0048792800,40.4317679000,19981720,836864355.2100,46.519300,-3.176500
2024-02-01,39.1544581000,39.9896222000,34.5954446600,35.2635759400,19378931,722399110.3000,45.116000,-12.782500
2024-02-02,35.8629290000,37.8280210000,34.0943462000,36.3640274600,17956704,664010160.6500,41.804900,3.120600
2024-02-05,34.3891100000,34.8410811600,30.0659076000,30.2624168000,14278921,476207650.9500,33.242700,-16.779200
2024-02-06,29.7023655800,32.7384327200,28.4938340000,32.3061124800,14371620,455641866.7800,33.458500,6.753200
2024-02-07,32.3061124800,36.5408857400,31.7558867200,33.8290587800,16113109,556050305.7200,37.512800,4.714100
2024-02-08,33.9960916000,34.0255679800,28.4938340000,33.0233710600,13191726,427773232.1000,30.711600,-2.381600
2024-02-19,32.4043670800,36.5605366600,32.0113486800,36.5605366600,14490012,509407396.5100,33.734100,10.711100
2024-02-20,35.9611836000,38.5845814200,34.9786376000,37.5627335800,16067645,605890873.3400,37.407000,2.741200
2024-02-21,36.6194894200,45.0792104800,36.0397872800,40.5791498000,21482255,875989141.3300,50.012700,8.030300
2024-02-22,39.4983492000,41.1490264800,38.7417887800,39.8520657600,15229390,614707841.8700,35.455500,-1.791800
2024-02-23,39.7931130000,41.7483795400,39.1348071800,40.2254332400,13798255,568722605.2900,32.123600,0.936900
2024-02-26,39.7931130000,41.0212955000,38.0343556600,38.7712651600,12993188,515031850.8500,30.249400,-3.615000
2024-02-27,38.1326102600,40.7756590000,38.0834829600,40.5201970400,14128432,570038038.9900,32.892300,4.510900
2024-02-28,40.0878768000,44.0966644800,39.7439857000,39.9896222000,20645199,869446829.7800,48.064000,-1.309400
2024-02-29,38.8793452200,41.7483795400,38.6730105600,41.4634412000,14260707,589561818.1400,33.200300,3.685500
2024-03-01,41.1686774000,42.3772089800,40.3826406000,41.5518703400,12892932,543892995.7200,30.016000,0.213300
2024-03-04,41.0704228000,41.5420448800,39.0955053400,39.2232363200,11655917,472562860.2700,27.136100,-5.604200
2024-03-05,38.7123124000,38.7417887800,36.8258240800,37.1009369600,10485531,400937827.5300,24.411300,-5.410800
