date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,9.8450,9.9270,9.8350,9.9190,323887013,3205271102.5330,8.876270,2.173500
2026-01-06,9.9550,10.0340,9.9510,10.0120,179736498,1797473250.8560,4.790662,0.937600
2026-01-07,10.0220,10.0300,9.9430,9.9470,141528762,1414459917.9060,3.737316,-0.649200
2026-01-08,9.9820,9.9900,9.8970,9.9350,140516241,1396937166.1500,3.698858,-0.120600
2026-01-09,9.9640,10.0220,9.9640,10.0160,114760585,1147731762.4060,3.026380,0.815300
2026-01-12,10.1970,10.2270,10.1700,10.2130,160336076,1636181948.8400,4.235298,1.966900
2026-01-13,10.2210,10.2600,10.2040,10.2280,114810716,1174900252.7570,3.046986,0.146900
2026-01-14,10.3000,10.3640,10.2950,10.3600,161133654,1664169875.5510,4.286257,1.290600
2026-01-15,10.2990,10.3210,10.2520,10.3070,140630773,1446630549.4530,3.763090,-0.511600
2026-01-16,10.2900,10.3140,10.2640,10.2910,109292304,1124305279.9470,2.938432,-0.155200
2026-01-19,10.4140,10.4490,10.4000,10.4490,87769038,914731514.5900,2.359758,1.535300
2026-01-20,10.4470,10.5430,10.4280,10.5310,150822857,1582569441.3560,4.043173,0.784800
2026-01-21,10.8010,10.9340,10.7900,10.8510,208644923,2265168581.9840,5.542568,3.038600
2026-01-22,10.7520,10.8030,10.6950,10.7980,155505587,1669653098.2720,4.114003,-0.488400
2026-01-23,11.0520,11.1180,11.0520,11.0930,187431218,2077758258.2560,4.927073,2.732000
2026-01-26,11.3680,11.4410,11.3190,11.3910,246418425,2802909345.2160,6.438425,2.686400
2026-01-27,11.3760,11.4340,11.3360,11.4190,243796051,2773577689.4520,6.294908,0.245800
2026-01-28,11.6040,11.7930,11.6040,11.7830,308970525,3623564401.4780,7.822417,3.187700
2026-01-29,12.3470,12.5330,12.3470,12.4460,417569481,5190930669.6980,10.332275,5.626800
2026-01-30,11.9960,12.0430,11.4500,11.5130,680358079,7964033293.5030,16.716378,-7.496400
2026-02-02,10.3620,10.7020,10.3620,10.3620,607549236,6404897877.2500,14.922700,-9.997400
2026-02-03,10.8050,10.9230,10.5560,10.8740,591739900,6355533227.5670,14.774258,4.941100
2026-02-04,11.3050,11.3900,11.2060,11.3520,404300403,4571656046.4340,10.357358,4.395800
2026-02-05,11.1040,11.1750,10.7650,10.9770,627497754,6885052666.7990,16.104928,-3.303400
2026-02-06,10.5430,10.9910,10.5320,10.8060,499641838,5396309818.2560,12.792930,-1.557800
2026-02-09,11.1900,11.2360,11.0970,11.2100,267055908,2984511332.4670,6.764147,3.738700
