date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.6750,1.7120,1.6750,1.7110,260069200,441008915.8000,5.034371,2.701100
2026-01-06,1.7040,1.7250,1.6960,1.7230,131118500,224204171.6000,2.514801,0.701300
2026-01-07,1.7260,1.7420,1.7130,1.7300,105015398,181491748.7180,2.024248,0.406300
2026-01-08,1.7170,1.7300,1.7070,1.7160,100148380,172045777.8800,1.965284,-0.809200
2026-01-09,1.7040,1.7290,1.6980,1.7280,90140200,154714202.1000,1.797816,0.699300
2026-01-12,1.7250,1.7660,1.7050,1.7580,108705500,188768849.9000,2.177650,1.736100
2026-01-13,1.7590,1.7750,1.7180,1.7260,107574580,188415035.3400,2.163663,-1.820300
2026-01-14,1.7260,1.7680,1.7190,1.7370,137719898,240734106.2240,2.795848,0.637300
2026-01-15,1.7250,1.7540,1.7190,1.7490,159679600,277099901.8000,3.250890,0.690800
2026-01-16,1.7610,1.7700,1.7420,1.7470,95093000,166864814.2000,1.942309,-0.114400
2026-01-19,1.7360,1.7580,1.7280,1.7340,100671690,175489947.1000,2.053739,-0.744100
2026-01-20,1.7330,1.7400,1.6920,1.7010,137812700,235222821.4000,2.811430,-1.903100
2026-01-21,1.6930,1.7300,1.6930,1.7130,108067500,185795981.9000,2.214556,0.705500
2026-01-22,1.7150,1.7340,1.7040,1.7280,97767500,167941271.0000,2.005951,0.875700
2026-01-23,1.7270,1.7400,1.7240,1.7400,63076574,109303135.9860,1.297906,0.694400
2026-01-26,1.7400,1.7500,1.7170,1.7250,105839558,183008908.2820,2.176035,-0.862100
2026-01-27,1.7290,1.7490,1.7020,1.7370,130911580,225956852.3600,2.695943,0.695700
2026-01-28,1.7350,1.7440,1.7150,1.7260,125996300,217776653.8000,2.613016,-0.633300
2026-01-29,1.7250,1.7430,1.7130,1.7160,231171372,398024572.0640,4.828269,-0.579400
2026-01-30,1.7160,1.7510,1.6900,1.7400,141882500,244336358.6000,3.060535,1.398600
2026-02-02,1.7420,1.7620,1.6940,1.6990,140993400,244005800.9000,3.065159,-2.356300
2026-02-03,1.7100,1.7320,1.6880,1.7260,109599900,187678003.1000,2.384746,1.589200
2026-02-04,1.7140,1.7230,1.6850,1.7200,101810700,173019082.4000,2.213337,-0.347600
2026-02-05,1.7040,1.7080,1.6810,1.6920,91753412,155177559.6440,1.992096,-1.627900
