date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,5663.6290,5682.3590,5632.7760,5637.4560,607853745,11300777005.2600,0.027039,0.101163
2010-01-05,5640.4440,5694.5490,5595.9760,5694.5490,687191915,12937241296.7500,0.030568,1.012757
2010-01-06,5687.7780,5737.3340,5659.5290,5682.5160,606678953,11696702128.0100,0.026987,-0.211311
2010-01-07,5671.5210,5688.9830,5521.2740,5542.6960,661528325,12332725028.1500,0.029427,-2.460527
2010-01-08,5515.7800,5582.5780,5479.9780,5582.5780,485125500,8782838681.6200,0.021580,0.719530
2010-01-11,5619.7860,5639.7600,5549.9900,5591.2070,651181540,11937124683.8500,0.028938,0.154568
2010-01-12,5592.7920,5719.9330,5562.5200,5719.9330,764090111,14346632743.2900,0.033836,2.302304
2010-01-13,5597.2340,5730.5880,5576.1280,5663.8730,803558220,15434264633.0800,0.035584,-0.980091
2010-01-14,5671.7050,5811.6120,5671.7050,5805.4800,806563769,15289115825.3700,0.035717,2.500187
2010-01-15,5822.7830,5867.6410,5810.3380,5867.6410,712108608,13862116612.7100,0.031533,1.070732
2010-01-18,5856.9810,5940.1760,5842.8530,5940.1760,642559142,12627618849.1700,0.028453,1.236189
2010-01-19,5950.3900,5958.2090,5882.4360,5907.2110,650985181,12800585067.3300,0.028826,-0.554947
2010-01-20,5908.1850,5910.7470,5657.1500,5676.9590,807480000,15678389857.0100,0.035756,-3.897811
2010-01-21,5656.7530,5725.0480,5631.9290,5696.6920,546370031,10725294187.7200,0.024194,0.347596
2010-01-22,5634.1240,5642.1210,5434.8370,5546.0720,648591641,12140018794.9800,0.028720,-2.644001
2010-01-25,5503.7650,5578.6450,5479.8000,5486.1080,396965719,7427076192.5600,0.017578,-1.081187
2010-01-26,5497.9100,5521.9940,5314.4590,5357.4630,498613102,9398371710.3800,0.022079,-2.344932
2010-01-27,5355.4870,5399.1950,5263.1050,5308.0460,393344312,7274277350.7400,0.017418,-0.922386
2010-01-28,5304.3720,5404.4680,5293.0810,5383.9650,380780501,7136952270.9200,0.016861,1.430261
2010-01-29,5359.7570,5498.5890,5346.9140,5437.4280,434697547,8210761928.5000,0.019248,0.992993
2010-02-01,5428.4760,5428.4760,5284.9990,5335.2120,428259098,7842507946.8700,0.018963,-1.879856
2010-02-02,5349.4180,5417.1290,5296.8800,5299.5960,406029382,7652617563.6400,0.017979,-0.667560
2010-02-03,5303.9590,5381.7620,5144.2590,5381.7620,459473268,8269166847.8400,0.020345,1.550411
2010-02-04,5360.7300,5419.1000,5317.2950,5369.6350,429918264,7743237404.8600,0.019037,-0.225334
2010-02-05,5249.8500,5333.3710,5224.8950,5269.2460,428482844,7795341158.8100,0.018973,-1.869571
2010-02-08,5266.5070,5306.3500,5243.9810,5272.9150,283584211,5192887146.8300,0.012552,0.069639
2010-02-09,5267.5550,5306.7970,5248.2200,5284.0190,258079520,4479369925.7700,0.011423,0.210576
2010-02-10,5314.5590,5360.5540,5311.5450,5360.5540,254156847,4564952177.5300,0.011250,1.448427
2010-02-11,5362.5510,5384.6110,5351.1220,5355.4300,232558714,4224591341.7300,0.010294,-0.095588
2010-02-12,5363.7760,5441.2670,5363.7760,5436.5180,239106900,4535711171.5900,0.010550,1.514134
2010-02-22,5429.4760,5460.6960,5407.7640,5412.9550,273660325,5182147079.4500,0.012048,-0.433421
2010-02-23,5409.8670,5430.7600,5331.3070,5430.7600,334683980,6835793364.3800,0.014734,0.328927
2010-02-24,5414.4120,5554.2450,5389.2180,5554.2450,464818041,9028227732.6800,0.020463,2.273804
2010-02-25,5562.9170,5656.8140,5562.9170,5652.1710,578679150,11619460888.3700,0.025476,1.763098
2010-02-26,5646.5540,5684.2780,5627.3330,5660.4890,522661710,10151331068.2700,0.022957,0.147162
2010-03-01,5655.8670,5723.4800,5655.8670,5723.4800,479726416,9534054404.0000,0.021055,1.112814
2010-03-02,5728.0850,5744.0140,5695.2020,5732.6840,541199839,9631734512.6200,0.023753,0.160813
2010-03-03,5734.8540,5796.3860,5718.7280,5792.3400,654115745,11780477618.0200,0.028708,1.040634
2010-03-04,5817.7360,5835.2780,5594.6980,5611.2210,693855170,13744631508.6700,0.030453,-3.126873
2010-03-05,5615.0370,5656.8640,5552.1050,5604.1710,415676619,8301070821.4800,0.018244,-0.125646
2010-03-08,5615.4330,5682.3950,5603.4550,5670.7710,409263622,8156859850.0900,0.017962,1.188394
2010-03-09,5662.4930,5689.8130,5603.3190,5669.5540,441853369,7993609135.9500,0.019392,-0.021457
2010-03-10,5669.8700,5703.1400,5581.3710,5612.8150,445899334,8465732605.2100,0.019570,-1.000763
2010-03-11,5607.6680,5627.0870,5525.2400,5577.9600,360103014,6762159503.1400,0.015805,-0.620981
2010-03-12,5575.6990,5596.2430,5485.9890,5489.1640,321796421,6053980074.4700,0.014123,-1.591915
2010-03-15,5489.3660,5497.3310,5412.0690,5436.1930,276419216,5131916178.3100,0.012132,-0.965014
2010-03-16,5441.6210,5481.2420,5418.1430,5477.5060,252311446,4614809007.0400,0.011074,0.759962
2010-03-17,5493.2930,5623.0810,5491.7760,5623.0810,412118076,7671913652.3200,0.018087,2.657682
2010-03-18,5635.3320,5665.7540,5586.2030,5612.6810,453959774,8352684867.6100,0.019924,-0.184950
2010-03-19,5620.3760,5654.2110,5592.6560,5652.5790,436855841,8065759665.8400,0.019172,0.710862
2010-03-22,5654.6380,5686.5270,5632.2220,5681.5990,490469612,9046574580.2300,0.021510,0.513394
2010-03-23,5681.1240,5689.0930,5635.7660,5664.1590,447777498,8588466331.3200,0.019653,-0.306963
2010-03-24,5675.5910,5701.1740,5667.3450,5688.7070,491074216,9781240699.9500,0.021553,0.433389
2010-03-25,5676.5930,5676.5930,5613.7750,5624.3960,443208356,8561064078.9900,0.019452,-1.130504
2010-03-26,5612.5660,5706.8180,5607.8780,5700.0840,417748807,8158491527.0500,0.018335,1.345718
2010-03-29,5719.8000,5758.8930,5708.5450,5750.7190,555992314,10615327971.1800,0.024349,0.888325
2010-03-30,5752.1170,5811.8060,5739.5460,5806.9780,537511479,10537956514.5300,0.023213,0.978291
2010-03-31,5804.1970,5833.6650,5784.5880,5829.4490,548081685,10982419136.6100,0.023576,0.386969
2010-04-01,5836.6660,5934.3830,5836.6660,5922.5980,657803961,12991132369.1800,0.028296,1.597894
2010-04-02,5935.4720,5969.2020,5934.7360,5945.9020,627567281,12326844680.3100,0.026995,0.393488
2010-04-06,5963.0530,5975.8340,5907.5630,5938.0260,553484171,10821516517.0800,0.023434,-0.132469
