date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.0540,1.1100,1.0540,1.1100,92987601,101798375.1820,13.197158,5.413100
2026-01-06,1.1100,1.1160,1.1000,1.1160,48934400,54266810.9990,7.044943,0.540500
2026-01-07,1.1150,1.1470,1.1130,1.1440,59536124,67736409.1680,8.571242,2.509000
2026-01-08,1.1480,1.1640,1.1440,1.1490,44605700,51439194.9000,6.421752,0.437100
2026-01-09,1.1490,1.1620,1.1360,1.1620,48311300,55654332.5000,6.955237,1.131400
2026-01-12,1.1630,1.1740,1.1520,1.1630,56544008,65578158.0720,8.140476,0.086100
2026-01-13,1.1680,1.2070,1.1680,1.1900,100647103,120136639.6880,14.531711,2.321600
2026-01-14,1.2000,1.2090,1.1680,1.1840,81828200,97312586.5000,11.613373,-0.504200
2026-01-15,1.1780,1.1930,1.1670,1.1710,42079904,49482232.8800,5.938430,-1.098000
2026-01-16,1.1650,1.1780,1.1570,1.1610,37513912,43654951.0200,5.294064,-0.854000
2026-01-19,1.1580,1.1580,1.1330,1.1400,45132600,51507043.8000,6.369234,-1.808800
2026-01-20,1.1390,1.1440,1.1220,1.1260,34909504,39396413.8440,4.926523,-1.228100
2026-01-21,1.1260,1.1380,1.1200,1.1250,34058703,38455546.2900,4.779476,-0.088800
2026-01-22,1.1280,1.1360,1.1130,1.1160,45573304,51062546.5120,6.359629,-0.800000
2026-01-23,1.1250,1.1350,1.1190,1.1310,45640800,51524633.0000,6.264150,1.344100
2026-01-26,1.1370,1.1400,1.1090,1.1190,59011800,65941007.0000,7.989648,-1.061000
2026-01-27,1.1190,1.1220,1.0980,1.1100,37378012,41396859.9960,4.901371,-0.804300
2026-01-28,1.1200,1.1220,1.1060,1.1130,27083800,30109059.5000,3.514623,0.270300
2026-01-29,1.1130,1.1190,1.1040,1.1160,35100700,39069145.7000,4.554964,0.269500
2026-01-30,1.1180,1.1240,1.0940,1.0950,43361703,47995450.8880,5.626982,-1.881700
2026-02-02,1.0870,1.0890,1.0570,1.0590,38177700,40941548.4000,4.903357,-3.287700
2026-02-03,1.0610,1.0790,1.0570,1.0790,28242701,30252456.5740,3.618061,1.888600
2026-02-04,1.0730,1.0920,1.0630,1.0920,25506000,27477672.1000,3.267473,1.204800
2026-02-05,1.0870,1.0980,1.0800,1.0880,21691604,23564869.4280,2.778826,-0.366300
2026-02-06,1.0850,1.0980,1.0750,1.0900,18671100,20355672.3000,2.385768,0.183800
2026-02-09,1.0930,1.1080,1.0930,1.1020,20642842,22727990.9580,2.637715,1.100900
2026-02-10,1.1030,1.1400,1.1020,1.1290,54614260,61466629.9520,6.978537,2.450100
2026-02-11,1.1360,1.1400,1.1280,1.1300,22118900,25050443.5000,2.892860,0.088600
2026-02-12,1.1300,1.1420,1.1250,1.1250,30668400,34675061.0000,4.032115,-0.442500
2026-02-13,1.1210,1.1250,1.1090,1.1100,22835700,25475108.1000,3.050441,-1.333300
2026-02-24,1.1250,1.1300,1.1010,1.1070,20702800,23034954.9000,2.765524,-0.270300
2026-02-25,1.1080,1.1120,1.1010,1.1090,17576200,19437356.7000,2.347866,0.180700
2026-02-26,1.1070,1.1070,1.0740,1.0800,36301300,39405633.5000,4.862194,-2.615000
2026-02-27,1.0770,1.0800,1.0650,1.0760,32806501,35215814.6760,4.394101,-0.370400
2026-03-02,1.0650,1.0650,1.0370,1.0430,46401600,48663305.3000,6.100631,-3.066900
2026-03-03,1.0430,1.0490,1.0110,1.0140,38923900,39873699.1000,5.038019,-2.780400
2026-03-04,1.0100,1.0170,0.9890,0.9930,35309300,35299144.1000,4.546633,-2.071000
