date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,3671.3060,3686.7520,3651.3580,3659.8110,3857263325,49809453235.4400,0.020421,0.259206
2010-01-05,3664.2080,3699.5920,3634.3220,3699.5920,4536508057,57763882674.0000,0.024017,1.086969
2010-01-06,3698.2180,3735.8430,3686.5170,3695.3820,4446281212,57369141089.5800,0.023539,-0.113802
2010-01-07,3690.7290,3702.9500,3606.7380,3626.0900,4711922034,58984732958.5800,0.024946,-1.875077
2010-01-08,3607.0290,3660.6330,3593.9210,3660.3840,3720627546,46392540168.3900,0.019697,0.945742
2010-01-11,3705.4010,3712.4060,3653.5300,3673.2840,4533727471,59016478374.8400,0.023986,0.352433
2010-01-12,3664.2980,3743.6100,3649.3450,3743.5510,4658943402,59533540153.5900,0.024634,1.912916
2010-01-13,3663.9800,3748.5240,3651.3500,3692.2440,5039542508,64391693139.2600,0.026646,-1.370547
2010-01-14,3697.7250,3782.7940,3697.7250,3782.2750,4907112993,63049129480.6600,0.025940,2.438388
2010-01-15,3786.2360,3817.1120,3780.3580,3811.7310,4252641810,55114516776.6800,0.022439,0.778779
2010-01-18,3810.8810,3870.6490,3801.6640,3870.5450,4865535958,61827421622.5700,0.025672,1.542992
2010-01-19,3877.9670,3886.7370,3846.6470,3869.1380,4974028784,62803736071.0300,0.026245,-0.036364
2010-01-20,3870.1930,3871.6660,3717.6050,3728.1480,5895232760,72779882384.4200,0.031106,-3.643951
2010-01-21,3725.9100,3761.6670,3695.6710,3740.3170,3920192242,48180796637.9200,0.020684,0.326407
2010-01-22,3694.7250,3708.8300,3563.8640,3629.0210,4496278335,54261900250.4300,0.023721,-2.975593
2010-01-25,3606.3020,3644.2290,3575.8770,3579.7930,2777100352,33744696174.3600,0.014626,-1.356496
2010-01-26,3583.0050,3600.8370,3417.6820,3448.7330,3152120984,37233260328.2000,0.016602,-3.661114
2010-01-27,3446.7720,3484.3500,3396.2540,3424.6120,2489941787,29465599377.0000,0.013114,-0.699426
2010-01-28,3422.5520,3480.1100,3408.3980,3478.8100,2535563131,30532493551.6800,0.013354,1.582610
2010-01-29,3461.5000,3541.2600,3448.0660,3502.6980,3126744918,37771219240.1900,0.016464,0.686691
2010-02-01,3497.5150,3502.3480,3416.2810,3460.4130,3440647170,40015971713.3100,0.018114,-1.207224
2010-02-02,3472.7710,3509.5670,3433.1900,3437.0280,3142598155,37637603726.9500,0.016510,-0.675801
2010-02-03,3439.8340,3496.2190,3334.4500,3495.6980,3948534616,45833409484.9900,0.020731,1.706996
2010-02-04,3477.6440,3546.0860,3458.3210,3517.9350,4056181642,46695780698.0500,0.021286,0.636147
2010-02-05,3442.3300,3489.5040,3407.4090,3440.3530,3937677330,44488011496.1300,0.020665,-2.205343
2010-02-08,3433.3610,3461.6590,3420.2250,3447.5560,2440443278,27992912348.1100,0.012807,0.209386
2010-02-09,3439.0760,3468.1220,3429.1960,3451.4380,2487262118,26277347567.5400,0.013053,0.112604
2010-02-10,3473.9570,3498.6160,3463.1800,3498.3770,2042861891,24383110215.7500,0.010719,1.359962
2010-02-11,3502.4700,3520.2700,3493.2390,3499.9060,2017487237,23986030354.1700,0.010586,0.043701
2010-02-12,3509.6360,3545.1630,3509.6360,3543.8430,1899036893,23399576051.6500,0.009984,1.255391
2010-02-22,3544.5000,3567.2410,3527.8640,3537.6320,2383543033,28151274144.4800,0.012522,-0.175260
2010-02-23,3532.3500,3560.5430,3481.9060,3560.3160,2911926535,34117178602.0700,0.015298,0.641229
2010-02-24,3540.7280,3629.8130,3526.1760,3629.7360,3573267669,41459669947.5400,0.018773,1.949818
2010-02-25,3639.3290,3686.6530,3637.8060,3683.9300,4035356309,47563089982.6100,0.021194,1.493065
2010-02-26,3677.1270,3700.4010,3662.9980,3684.0480,3542792353,42969599696.1300,0.018607,0.003181
2010-03-01,3685.0230,3729.3420,3685.0230,3722.9970,3972576092,47652119533.2600,0.020818,1.057253
2010-03-02,3725.2310,3735.6970,3697.4600,3717.0270,3932857526,47433421880.6200,0.020600,-0.160374
2010-03-03,3717.6250,3770.3450,3708.9070,3769.0830,4646310218,55732300808.4600,0.024337,1.400491
2010-03-04,3774.2750,3784.1090,3625.0660,3635.1990,4833207217,56988725920.5100,0.025309,-3.552177
2010-03-05,3636.9750,3675.4770,3610.2660,3651.2560,3376146929,40295591118.2700,0.017679,0.441726
2010-03-08,3662.5860,3695.5470,3654.6650,3686.0560,2960599792,35516247673.8300,0.015503,0.953091
2010-03-09,3686.6750,3704.7000,3648.4090,3692.6980,3388472350,40509392709.0300,0.017731,0.180188
2010-03-10,3691.4600,3703.4940,3622.5100,3646.0570,3175660108,37858793331.6300,0.016618,-1.263063
2010-03-11,3641.8810,3654.0950,3584.6080,3620.6220,2891007409,34542956812.2800,0.015128,-0.697611
2010-03-12,3619.1310,3630.1230,3559.5960,3561.7940,2630020890,30862437014.9100,0.013749,-1.624794
2010-03-15,3557.4690,3566.9310,3509.6810,3529.0740,2166458818,25613008082.9900,0.011304,-0.918631
2010-03-16,3528.2640,3549.2470,3500.2730,3548.0390,2048145519,23546152255.6900,0.010643,0.537375
2010-03-17,3557.4520,3640.8770,3557.2340,3640.8770,3139012504,37069534936.0000,0.016302,2.616611
2010-03-18,3651.5820,3671.9940,3634.2060,3653.9610,3688405741,43177174000.9600,0.019119,0.359377
2010-03-19,3655.0190,3678.2810,3630.7790,3677.4930,3459549913,40686639387.1900,0.017933,0.643999
2010-03-22,3681.2120,3695.2700,3663.5980,3693.2140,3432898284,40737616577.5700,0.017795,0.427491
2010-03-23,3694.2290,3698.5280,3655.0870,3668.0370,3451560209,41406812100.5600,0.017886,-0.681710
2010-03-24,3672.9140,3688.8120,3668.8780,3681.7280,3403733124,41470566192.0100,0.017615,0.373262
2010-03-25,3674.5460,3674.5460,3615.0950,3624.8960,3334021617,39855180990.7000,0.017252,-1.543617
2010-03-26,3619.2820,3681.3650,3613.5400,3673.5980,3125881561,38139898828.3700,0.016175,1.343532
2010-03-29,3689.1080,3716.5090,3689.1080,3716.5090,3660096090,45473386983.1000,0.018895,1.168089
2010-03-30,3720.2380,3734.7690,3709.3590,3731.6850,3506055466,44541607651.1100,0.017987,0.408347
2010-03-31,3732.3740,3736.2840,3715.8210,3730.2400,3354511363,42735184253.3700,0.017180,-0.038718
2010-04-01,3730.7160,3786.1740,3730.7160,3785.9230,4292711091,53394129507.8500,0.021804,1.492729
2010-04-02,3792.2670,3812.4960,3785.8670,3806.5750,4497847998,53834502020.5700,0.022844,0.545510
2010-04-06,3819.1500,3828.1970,3782.7780,3812.1060,4256023380,52492234585.5800,0.021598,0.145288
2010-04-07,3810.9690,3819.2140,3790.3280,3815.9310,3933690740,48901232816.4700,0.019915,0.100331
2010-04-08,3811.1800,3825.6930,3800.0430,3813.3770,4040475830,51388877385.5800,0.020456,-0.066929
2010-04-09,3814.0310,3865.1530,3814.0310,3865.1530,4063102756,53193052832.8900,0.020570,1.357756
2010-04-12,3875.9220,3887.3280,3852.0880,3883.9910,5083252793,66962952275.9800,0.025670,0.487371
2010-04-13,3884.4320,3898.0140,3771.3910,3864.5660,5324242626,71300614159.5700,0.026887,-0.500119
2010-04-14,3864.7490,3908.7380,3851.9920,3907.7420,4351569510,57315452119.5200,0.021933,1.117235
2010-04-15,3905.6440,3913.6940,3836.4980,3865.1780,3915784995,51161445254.7500,0.019734,-1.089234
2010-04-16,3856.3500,3876.0970,3818.6520,3845.5560,3008833605,38879462382.9400,0.015138,-0.507663
2010-04-19,3807.0240,3815.2810,3668.6380,3669.5190,4498145928,55333446474.0000,0.022487,-4.577677
2010-04-20,3662.6970,3709.9240,3610.5550,3709.4120,3945508557,49305272552.8600,0.019725,1.087160
2010-04-21,3715.3990,3825.0500,3708.7980,3821.4670,4725740260,62364067710.3200,0.023609,3.020814
2010-04-22,3807.8210,3852.3620,3780.1170,3816.0090,4611668123,60726889882.8000,0.023039,-0.142825
2010-04-23,3807.9310,3844.0450,3773.3220,3790.1700,3861693844,52004733026.0400,0.019293,-0.677118
2010-04-26,3796.0370,3822.3960,3780.3960,3795.2490,3408850707,46682553880.4800,0.016972,0.133994
2010-04-27,3782.5880,3782.5880,3627.9010,3699.0740,3835915043,48324019628.5700,0.019067,-2.534065
2010-04-28,3651.6570,3718.0010,3632.2460,3676.8740,3061615014,39590959846.3200,0.015197,-0.600155
2010-04-29,3691.8620,3714.9160,3564.1740,3566.5040,3250893312,42650561421.4400,0.016124,-3.001731
2010-04-30,3554.4270,3559.8360,3434.3850,3506.2950,3091611613,38411301221.1000,0.015334,-1.688193
2010-05-04,3440.9440,3535.0920,3422.8750,3495.3330,2409246477,29823819043.2800,0.011940,-0.312649
2010-05-05,3459.1500,3576.7280,3452.2990,3576.5920,3217777435,39789869205.2900,0.015937,2.324787
2010-05-06,3567.2260,3580.5430,3454.5900,3455.6720,3282596498,42010219499.4900,0.016232,-3.380857
2010-05-07,3377.2580,3469.2560,3355.9040,3393.8630,3130783165,38861484580.0200,0.015454,-1.788627
2010-05-10,3391.1650,3423.5120,3270.7990,3344.8320,3007782004,37364996917.4800,0.014808,-1.444703
2010-05-11,3411.3020,3420.2070,3247.5710,3256.7840,3023862261,35934214212.0800,0.014886,-2.632348
2010-05-12,3227.5520,3270.4030,3144.0720,3199.0940,2829623955,31808364012.2500,0.013916,-1.771392
2010-05-13,3201.2860,3292.4740,3154.6320,3292.3910,2793257828,31006102938.8600,0.013686,2.916353
2010-05-14,3268.0660,3329.9000,3251.3330,3305.1060,2736785050,31923776940.6900,0.013354,0.386211
2010-05-17,3258.7690,3261.5690,3095.9650,3095.9650,2869538891,30931879053.6800,0.013977,-6.327826
2010-05-18,3078.7480,3149.2790,3024.1040,3140.5280,2924214617,30188456887.6500,0.014236,1.439381
2010-05-19,3120.9130,3191.2730,3091.4790,3145.9520,2678082173,30449881028.8700,0.013037,0.172720
2010-05-20,3118.2500,3183.0450,3083.4720,3090.9670,2492528291,28011415703.5100,0.012097,-1.747805
2010-05-21,3003.5910,3152.9750,2990.1940,3152.8120,3088821705,33976843491.4700,0.014988,2.000821
2010-05-24,3179.2060,3302.4640,3179.2060,3296.5250,4240913893,48288872859.0500,0.020502,4.558253
2010-05-25,3273.2250,3303.4330,3236.3160,3267.7700,3521187111,40280455903.7800,0.016997,-0.872279
2010-05-26,3257.7670,3293.5780,3241.7110,3271.2980,2588324435,30104208752.1600,0.012494,0.107966
2010-05-27,3262.4610,3340.8140,3225.1830,3334.3560,3155594299,36727426246.2900,0.015186,1.927610
2010-05-28,3364.2240,3374.6480,3319.8680,3343.7600,3251420445,39262042657.0000,0.015647,0.282050
2010-05-31,3328.9250,3361.6550,3242.6140,3242.6140,2969029295,35588865175.0900,0.014288,-3.024925
2010-06-01,3210.7790,3235.9810,3116.7060,3184.6060,2702782001,30847487050.7000,0.012927,-1.788929
2010-06-02,3171.5880,3227.3530,3135.9810,3227.2620,2406400743,27315760076.6100,0.011509,1.339451
2010-06-03,3241.3480,3271.5660,3199.7460,3200.0090,2672273034,30847852680.4800,0.012781,-0.844482
2010-06-04,3178.0690,3227.0810,3164.3880,3222.3690,2243302068,25369165448.6700,0.010727,0.698774
2010-06-07,3154.4740,3208.0710,3143.0800,3198.7460,2487613063,29061393782.9600,0.011895,-0.733103
2010-06-08,3194.0980,3239.0020,3182.7320,3226.8150,2529264779,28650748854.7400,0.012091,0.877510
2010-06-09,3240.1030,3306.1630,3222.6590,3306.1630,3427060878,37059007599.9100,0.016376,2.459001
2010-06-10,3288.5270,3336.6250,3278.9710,3306.4860,3679880103,34978445814.2400,0.017220,0.009762
2010-06-11,3322.6220,3331.4830,3292.5770,3295.9820,2954614944,30503966307.4100,0.013822,-0.317654
2010-06-17,3315.3520,3326.8700,3248.9530,3249.2370,2187531638,24885736569.1800,0.010212,-1.418253
2010-06-18,3239.1670,3239.1670,3104.4610,3124.6880,2755992951,30320618326.2400,0.012858,-3.833171
2010-06-21,3118.5120,3211.6990,3087.1660,3211.6990,2837583880,28503623831.8800,0.013239,2.784637
2010-06-22,3207.7600,3245.5610,3197.8360,3234.3920,2695951684,26887327706.2000,0.012569,0.706561
2010-06-23,3217.5090,3245.5940,3172.9870,3212.3020,2417286820,24605254781.5300,0.011264,-0.682967
2010-06-24,3209.1730,3231.1780,3191.7310,3208.9680,1873973683,19624258389.9700,0.008732,-0.103803
2010-06-25,3196.0560,3196.9030,3133.3210,3158.4040,1894992660,20074847858.4800,0.008826,-1.575693
2010-06-28,3155.3840,3164.0500,3103.0350,3112.1210,1581104793,16700134699.7100,0.007364,-1.465391
