date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.6690,1.6890,1.6690,1.6850,4481100,7545077.0000,8.787849,1.383900
2026-01-06,1.6860,1.7050,1.6860,1.7030,2663300,4528649.0000,5.436194,1.068200
2026-01-07,1.7030,1.7030,1.6840,1.6870,2019100,3414028.0000,4.121285,-0.939500
2026-01-08,1.6790,1.6840,1.6670,1.6770,2869900,4810627.0000,5.857895,-0.592800
2026-01-09,1.6720,1.6870,1.6720,1.6800,1840400,3089606.0000,3.756532,0.178900
2026-01-12,1.6790,1.6880,1.6690,1.6850,2154600,3615006.0000,4.397861,0.297600
2026-01-13,1.6850,1.7120,1.6850,1.7020,2783400,4737328.0000,5.681336,1.008900
2026-01-14,1.7020,1.7190,1.6950,1.7030,1567600,2668446.0000,3.199706,0.058800
2026-01-15,1.6980,1.7250,1.6970,1.7120,2842800,4870201.0000,6.049540,0.528500
2026-01-16,1.7180,1.7240,1.6980,1.7020,1162500,1988265.0000,2.473825,-0.584100
2026-01-19,1.7020,1.7050,1.6910,1.6960,4782400,8124566.0000,10.177051,-0.352500
2026-01-20,1.6960,1.7010,1.6790,1.6960,2534100,4287416.0000,5.632335,0.000000
2026-01-21,1.7020,1.7030,1.6950,1.6970,1363300,2316175.0000,3.030094,0.059000
2026-01-22,1.7030,1.7100,1.6970,1.7000,1964900,3345486.0000,4.367221,0.176800
2026-01-23,1.7020,1.7100,1.6900,1.6940,2208300,3745798.0000,4.908206,-0.352900
2026-01-26,1.6950,1.7210,1.6950,1.7070,2517700,4294072.0000,5.595884,0.767400
2026-01-27,1.7070,1.7350,1.7070,1.7270,3252100,5598248.0000,7.228174,1.171600
2026-01-28,1.7460,1.7850,1.7300,1.7830,5622800,9911759.0000,12.497333,3.242600
2026-01-29,1.7750,1.8080,1.7740,1.7920,4210200,7538871.0000,9.357664,0.504800
2026-01-30,1.7780,1.8120,1.7570,1.7630,2006100,3552190.0000,4.666217,-1.618300
2026-02-02,1.7630,1.7630,1.6940,1.7020,2363300,4050464.0000,5.497069,-3.460000
2026-02-03,1.7130,1.7290,1.6990,1.7170,2438200,4181732.0000,5.671288,0.881300
2026-02-04,1.7170,1.7360,1.7030,1.7360,2891300,4990002.0000,6.725205,1.106600
2026-02-05,1.7360,1.7360,1.7080,1.7300,2798700,4813534.0000,6.509816,-0.345600
2026-02-06,1.7290,1.7350,1.7060,1.7290,1661000,2859743.0000,3.863509,-0.057800
2026-02-09,1.7390,1.7560,1.7380,1.7520,3647700,6380888.0000,8.484602,1.330200
2026-02-10,1.7520,1.7590,1.7460,1.7500,3931100,6890180.0000,9.143794,-0.114200
2026-02-11,1.7510,1.7580,1.7410,1.7570,1562800,2735018.0000,3.635095,0.400000
2026-02-12,1.7610,1.7650,1.7520,1.7570,2912100,5121702.0000,6.773586,0.000000
2026-02-13,1.7570,1.7570,1.7170,1.7220,5280900,9134889.0000,12.283448,-1.992000
2026-02-24,1.7240,1.7560,1.7240,1.7480,4119300,7207863.0000,9.581550,1.509900
2026-02-25,1.7480,1.7570,1.7410,1.7420,2725100,4771375.0000,6.338621,-0.343200
2026-02-26,1.7430,1.7430,1.7160,1.7210,1815600,3135140.0000,4.223111,-1.205500
2026-02-27,1.7160,1.7250,1.7040,1.7250,2580700,4418219.0000,6.002745,0.232400
2026-03-02,1.7200,1.7270,1.6950,1.7130,2804600,4797095.0000,6.523539,-0.695700
2026-03-03,1.7160,1.7300,1.7030,1.7100,4571100,7833902.0000,10.632443,-0.175100
2026-03-04,1.7230,1.7230,1.6500,1.6770,6571600,11065928.0000,15.285635,-1.929800
2026-03-05,1.6950,1.7040,1.6800,1.6900,5191400,8796051.0000,11.800782,0.775200
2026-03-06,1.6810,1.6980,1.6780,1.6940,5107000,8627391.0000,11.608929,0.236700
2026-03-09,1.6940,1.6940,1.6740,1.6870,7878900,13268002.0000,17.909847,-0.413200
2026-03-10,1.6950,1.6970,1.6830,1.6890,6621100,11182193.0000,15.050691,0.118600
2026-03-11,1.6970,1.7040,1.6860,1.6890,4001300,6766940.0000,9.095517,0.000000
2026-03-12,1.6940,1.7060,1.6910,1.7040,5071000,8608347.0000,11.527096,0.888100
2026-03-13,1.6990,1.7070,1.6900,1.6980,5431700,9230671.0000,12.347018,-0.352100
2026-03-16,1.7050,1.7090,1.6910,1.7090,2420900,4118706.0000,5.503046,0.647800
2026-03-17,1.7090,1.7270,1.7080,1.7160,2415600,4150210.0000,5.618720,0.409600
2026-03-18,1.7170,1.7190,1.7020,1.7170,1816500,3109295.0000,4.542158,0.058300
2026-03-19,1.7000,1.7120,1.6990,1.7050,2991600,5101540.0000,7.480496,-0.698900
2026-03-20,1.7020,1.7090,1.6930,1.6960,1801800,3068778.0000,4.505401,-0.527900
2026-03-23,1.7160,1.7250,1.6490,1.6520,4054400,6756668.0000,10.138028,-2.594300
2026-03-24,1.6670,1.6730,1.6530,1.6730,5825900,9680846.0000,14.567664,1.271200
2026-03-25,1.6770,1.6820,1.6670,1.6790,3753700,6294019.0000,9.386127,0.358600
2026-03-26,1.6700,1.6900,1.6690,1.6710,2567400,4304834.0000,6.419784,-0.476500
2026-03-27,1.6610,1.7160,1.6610,1.6790,3488700,5845820.0000,8.723495,0.478800
2026-03-30,1.6590,1.6820,1.6570,1.6770,4665400,7775198.0000,11.965018,-0.119100
2026-03-31,1.6870,1.6910,1.6690,1.6730,2285100,3832154.0000,5.860433,-0.238500
2026-04-01,1.6920,1.7250,1.6860,1.6900,2229500,3776966.0000,5.717840,1.016100
2026-04-02,1.6890,1.6920,1.6820,1.6850,3531700,5959283.0000,9.057499,-0.295900
2026-04-03,1.6860,1.7120,1.6770,1.6780,447000,755553.0000,1.117724,-0.415400
2026-04-07,1.6810,1.7060,1.6780,1.6880,2661700,4499524.0000,6.655581,0.595900
2026-04-08,1.7350,1.7350,1.6890,1.6940,6001300,10183496.0000,15.006251,0.355500
2026-04-09,1.6890,1.6980,1.6850,1.6970,4121600,6972618.0000,10.306061,0.177100
2026-04-10,1.7070,1.7480,1.6980,1.7030,3374100,5760442.0000,8.436937,0.353600
2026-04-13,1.6970,1.7060,1.6900,1.7050,2334900,3960410.0000,5.838418,0.117400
2026-04-14,1.7070,1.7170,1.7060,1.7110,1761000,3015638.0000,4.403381,0.351900
2026-04-15,1.7170,1.7380,1.7100,1.7110,1914300,3280036.0000,4.786707,0.000000
2026-04-16,1.7140,1.7220,1.7120,1.7210,1908600,3280165.0000,4.772454,0.584500
2026-04-17,1.7150,1.7170,1.7090,1.7140,1615700,2766027.0000,4.040058,-0.406700
2026-04-20,1.7170,1.7310,1.7100,1.7300,4222700,7266745.0000,10.558862,0.933500
2026-04-21,1.7600,1.7610,1.7290,1.7440,4759900,8280542.0000,12.528690,0.809200
2026-04-22,1.7290,1.7490,1.7290,1.7330,2363500,4100289.0000,6.221047,-0.630700
2026-04-23,1.7330,1.7470,1.7290,1.7430,3674900,6390765.0000,9.672826,0.577000
2026-04-24,1.7430,1.7630,1.7340,1.7570,5119100,8957129.0000,13.474152,0.803200
2026-04-27,1.7600,1.7740,1.7530,1.7660,4082600,7211956.0000,11.036440,0.512200
2026-04-28,1.7660,1.7660,1.7460,1.7580,3552900,6238358.0000,9.604509,-0.453000
2026-04-29,1.7570,1.7840,1.7570,1.7820,2373400,4208764.0000,6.415982,1.365200
