date,open,high,low,close,volume,amount,turn,pctChg
2024-12-24,68.4918640500,68.4918640500,51.4545251000,52.9224176000,38549620,2322362106.0400,77.364700,166.141700
2024-12-25,48.7340310000,48.8318905000,43.1462535500,43.2343271000,28543768,1325157884.4200,57.284100,-18.306200
2024-12-26,41.4728561000,45.5633832000,41.1597057000,42.1872304500,22587929,994554140.7200,45.331400,-2.421900
2024-12-27,41.1303478500,42.8526750500,40.5334049000,40.7780536500,17171310,724063025.7200,34.460900,-3.340300
2024-12-30,40.1321809500,40.2006826000,37.4214728000,37.4214728000,16929317,664205229.9200,33.975200,-8.231300
2024-12-31,36.9321753000,37.1572521500,35.0043431500,35.0239150500,14444028,528331377.4100,28.987500,-6.406900
2025-01-02,35.4251390000,35.7089315500,34.3780423500,34.5248316000,10190275,364659111.1500,20.450700,-1.425000
2025-01-03,34.4465440000,36.1982290500,34.2116812000,34.9554134000,13547309,484999215.2600,27.187900,1.247200
2025-01-06,35.0728448000,35.1217745500,32.9590796000,33.5168787500,10233996,351597410.9300,20.538500,-4.115300
2025-01-07,33.2722300000,33.6930258500,33.0471531500,33.5951663500,7304128,248963780.6900,14.658600,0.233600
2025-01-08,33.2820159500,34.3095407000,33.1352267000,34.0257481500,8877835,306277908.3200,17.816800,1.281700
2025-01-09,34.3486845000,35.1707043000,33.7615275000,34.5444035000,10343156,364855574.6400,20.757500,1.524300
2025-01-10,34.2508250000,36.8245298500,33.8398151000,34.6716208500,12585327,452520775.2700,25.257300,0.368300
2025-01-13,33.9866043500,34.2410390500,32.9982234000,33.3603035500,7902796,271283209.1700,15.860000,-3.782100
2025-01-14,33.3700895000,35.1902762000,33.1743705000,35.1902762000,10778685,379841037.5500,21.631600,5.485500
2025-01-15,34.9847712500,35.3272795000,34.3095407000,34.5052597000,6946120,245874654.0700,13.940100,-1.946600
2025-01-16,34.5541894500,35.2196340500,34.3976142500,34.5052597000,6608299,234674676.6100,13.262100,0.000000
2025-01-17,34.1823233500,34.4171861500,33.6832399000,33.7419556000,6158211,213879704.6100,12.358800,-2.212100
2025-01-20,34.1138217000,35.0826307500,33.9083167500,34.6129051500,7276137,256959317.8500,14.602400,2.581200
2025-01-21,34.7401225000,35.2489919000,34.1138217000,34.9162696000,7045962,250233633.9800,14.140400,0.876400
2025-01-22,34.6129051500,34.6129051500,33.6832399000,33.7810994000,6726126,234158405.4300,13.498600,-3.251100
2025-01-23,34.1431795500,34.6031192000,33.7908853500,33.8104572500,6011460,210613968.6600,12.064300,0.086900
2025-01-24,33.7125977500,33.9083167500,33.2233002500,33.7908853500,4551678,156398531.8000,9.134700,-0.057900
2025-01-27,33.9376746000,33.9866043500,33.0471531500,33.0765110000,4469634,152861542.1900,8.970000,-2.114100
2025-02-05,33.2526581000,33.4679490000,33.0765110000,33.3896614000,3313738,112774622.2400,6.650300,0.946700
2025-02-06,33.2233002500,34.3780423500,33.1743705000,34.2214671500,5428298,187598551.4300,10.894000,2.491200
2025-02-07,34.2410390500,37.6465496500,34.1333936000,36.6288108500,14165762,520732876.4200,28.429100,7.034600
2025-02-10,36.1982290500,36.8245298500,36.0025100500,36.5015935000,7723280,287165124.2100,15.499700,-0.347300
2025-02-11,36.3058745000,37.0398207500,36.2275869000,36.6288108500,6305441,236209689.4500,12.654300,0.348500
2025-02-12,36.4526637500,36.9713191000,36.3841621000,36.9713191000,5427037,203974752.0400,10.891400,0.935100
2025-02-13,36.9713191000,38.4587835000,36.7951720000,37.0006769500,9173157,352086269.3600,18.409500,0.079400
2025-02-14,36.7951720000,36.7951720000,35.9144365000,36.2667307000,6642245,246480560.6700,13.330200,-1.983600
2025-02-17,36.0416538500,36.4428778000,35.7187175000,36.3841621000,5000622,184555076.9600,10.035700,0.323800
2025-02-18,36.2275869000,37.1181083500,35.6795737000,35.7480753500,6077168,225857348.5800,12.196200,-1.748300
2025-02-19,35.9437943500,36.6581687000,35.6012861000,36.4330918500,4909622,182098237.6000,9.853100,1.916200
2025-02-20,36.4624497000,36.4820216000,35.7774332000,36.1590852500,4337065,159906097.8600,8.704000,-0.752100
2025-02-21,36.3058745000,36.7951720000,35.9144365000,36.4918075500,4670967,173640272.6800,9.374100,0.920200
2025-02-24,36.4037340000,36.8832455500,36.0905836000,36.8245298500,5507014,205902386.3700,11.052000,0.911800
2025-02-25,36.5015935000,37.5584761000,36.2471588000,37.1963959500,6475110,244586131.2800,12.994800,1.009800
2025-02-26,37.4801885000,38.4392116000,36.9615331500,38.2630645000,8909961,344832868.9600,17.881300,2.867700
2025-02-27,38.2630645000,40.0930371500,37.7052653500,37.7737670000,11377156,451298288.4200,22.832700,-1.278800
2025-02-28,37.6269777500,38.2141347500,36.7951720000,36.8734596000,7404208,281751837.5400,14.859400,-2.383400
2025-03-03,36.9419612500,37.6171918000,36.3058745000,37.0398207500,5094323,192870751.4400,10.223700,0.451200
2025-03-04,36.9908910000,38.8893653000,36.7951720000,38.5370711000,8786370,343651502.3600,17.633200,4.042300
2025-03-05,38.2630645000,39.9071041000,38.1847769000,38.4783554000,10944123,436339066.8700,21.963600,-0.152400
2025-03-06,38.5762149000,38.9187231500,37.6954794000,38.6545025000,8266001,323703696.1900,16.588900,0.457800
2025-03-07,38.4489975500,39.2025157000,37.8520546000,38.1358471500,7389427,289551121.2500,14.829700,-1.341800
2025-03-10,38.1358471500,38.4098537500,37.6074058500,37.8814124500,4940835,191725131.7400,9.915700,-0.667200
2025-03-11,37.2257538000,37.7248372500,36.8930315000,37.6759075000,5011124,191353388.4500,10.056800,-0.542500
